comment_id,status_id,parent_id,comment_message,comment_author,comment_published,comment_likes
10154470263062749_10154471674622749,47930567748_10154470263062749,,b'Der Mensch ist doch eigentlich schrecklich! Keine Maus würde eine Mausefalle bauen! Der Mensch hat hunderte Arten andere Menschen umzubringen - egal wo auf der Welt\xf0\x9f\x91\x8e\xf0\x9f\x98\x93',b'Sigrid Gisela Sumpf',2017-03-23 02:55:42,1
10154470263062749_10154471708647749,47930567748_10154470263062749,,b'Frau Nahles tuhn sie endlich was!https://www.zdf.de/dokumentation/zdfzoom',b'Hans Becker',2017-03-23 03:25:54,0
10154470263062749_10154471825807749,47930567748_10154470263062749,,"b'Terroranschläge sind ein Bestandteil des Lebens in einer Großstadt, sagte der Bürgermeister von London, Sadiq Khan, am Mittwoch. Dies berichtet die britische Zeitung The Independent. Nach den jüngsten Angriffen vor dem Parlamentsgebäude ruft der Politiker die Bewohner zur Wachsamkeit auf.'",b'Ulrike Schröder',2017-03-23 04:54:55,0
10154470263062749_10154472048667749,47930567748_10154470263062749,,b' [[STICKER]]',b'Agatha Masur',2017-03-23 07:25:38,0
10154470263062749_10154472411642749,47930567748_10154470263062749,,b'Trauern bringt gaaaaar nichts !!!!  HANDELN !!!',b'Klaus Märker',2017-03-23 10:15:35,0
10154470263062749_10154472617072749,47930567748_10154470263062749,,b'We wish you all the best and much strengths for  the future! God save the queen and all of you!',b'Andreas Stuke',2017-03-23 11:54:58,1
10154470263062749_10154472874592749,47930567748_10154470263062749,,b'https://www.campact.de/mic-stoppen/appell/teilnehmen/?utm_term=inside-flow&utm_medium=recommendation&utm_campaign=%2Fmic-stoppen%2Fappell&utm_source=rec-fb&utm_content=random-b',b'Christoph Kroß',2017-03-23 14:03:10,1
10154470263062749_10154473255217749,47930567748_10154470263062749,,b'Vllt. mal etwas weniger Kriegs-Gerät produzieren/exportieren.\nZudem ist selektive Trauer wenig glaubhaft.',b'John White',2017-03-23 16:53:06,0
10154470263062749_10154473544157749,47930567748_10154470263062749,,"b'""WE ARE NOT AFRAID!!!"" \xe2\x9c\x8c\xef\xb8\x8f\xf0\x9f\x91\x8d'",b'Heinz Hüntling',2017-03-23 19:18:36,0
10154469970212749_10154470038322749,47930567748_10154469970212749,,"b'Die Mehrheit für die ""Ehe für alle"" gibt es bereits seit 3 1/2 Jahren. Man muss sie nur nutzen.'",b'Thorben Kösters',2017-03-22 12:09:51,5
10154469970212749_10154470069842749,47930567748_10154469970212749,10154469970212749_10154470038322749,"b'Die Mehrheit wollte bei der letzten Wahl die CDU als Regierungspartei.\nMan kann als Koalitionspartner nicht einfach machen was man will.\nEs gibt Verträge, an die man sich zu halten hat.\nWenn man es nicht tut, könnte man nie mehr eine Koalition bilden. Denn diese wäre dann nichts wert.'",b'Simon Kober',2017-03-22 12:28:29,2
10154469970212749_10154470100117749,47930567748_10154469970212749,10154469970212749_10154470038322749,"b'Doch, kann man machen. Bekanntermaßen ist ein Koalitionsvertrag ja ein politischer, kein rechtlich verbindlicher. Warum man eine Klausel aufnimmt, nicht auch andere Mehrheiten zu nutzen, ist mir ohnehin schleierhaft. Jedenfalls aber muss man sich, wenn man eine Frage (und ich denke zu recht) als derart moralisch fundamental darstellt, über eine solche politische Vereinbarung hinwegsetzen; dieses parlamentarische Selbstvertrauen erwarte ich von der SPD-Fraktion. Denn zum einen gibt es keinen vernünftigen Grund für die Verweigerung der Ehe gegenüber Homosexuellen, zum anderen sind die Auswirkungen für die Betroffenen enorm. In diesem Fall erwarte ich, sich nicht hinter politischen Erklärungen zu verstecken, sondern dem Koalitionspartner zu sagen: ""Entweder ihr macht mit, oder wir machen es ohne euch.""\nDaran, dass man ab und zu Projekte auch mit anderen Mehrheiten durchsetzt (zumal wenn sie, wie hier, mit dem operativen Regierungsgeschäft nichts zu tun haben), zerbricht eine Regierungskoalition nicht, denn das bedeutet ja nicht, dass man gleich den Kanzler auswechseln würde. Aber es ist auch eine Frage des Anspruchs des Parlaments an sich selbst, meine ich: Das Parlament ist der zentrale Legitimationspunkt zum Abbild der Willensbildung des Volkes, und deshalb erwarte ich vom Parlament, dass es Projekte mit seinen jeweiligen Mehrheiten umsetzt, vor allem, wenn sie auch noch auf eine so breite Zustimmung in der Bevölkerung stoßen würden. Andernfalls degradiert sich das Parlament selbst zum ""Abnickorgan"" der Regierung; dafür ist es nicht gedacht.'",b'Thorben Kösters',2017-03-22 12:39:41,1
10154469970212749_10154470148357749,47930567748_10154469970212749,10154469970212749_10154470038322749,"b'Simon Kober vertsehe sowieso nicht wieso die "" Christlich "" in ihrem Partei Namen haben'",b'Klaus Vogel',2017-03-22 13:01:22,3
10154469970212749_10154470187802749,47930567748_10154469970212749,10154469970212749_10154470038322749,"b'Wenn die SPD bei der kommenden Bundestagswahl die Mehrheit bekommt und den Kanzler stellt, dann kommt die Ehe für alle, ganz gleich welche Partei dann Koalitionspartner wird.'",b'Simon Kober',2017-03-22 13:22:44,1
10154469970212749_10154470205412749,47930567748_10154469970212749,10154469970212749_10154470038322749,"b'Und wenn nicht? Eine neue unionsgeführte Bundesregierung würde das Thema sicher nicht angehen wollen, zumal die Chancen, es dann durchzusetzen, mit der AfD im Bundestag rapide sinken. Man betreibt hier schlicht ein unnötiges Pokerspiel mit Blick auf die nächste Wahl.'",b'Thorben Kösters',2017-03-22 13:31:51,1
10154469970212749_10154470374707749,47930567748_10154469970212749,10154469970212749_10154470038322749,"b'Thorben Kösters, es ist meine Überzeugung, dass die Ehe für alle richtig ist. Um dies durchsetzen zu können muss man die Mehrheit in der Regierung haben. Die Wähler entscheiden darüber.\nIch sehe es auch nicht als Pokerspiel an, wenn man vor den Wahlen nochmals seine Postionen nennt und  die Inhalte liefert, die so viele einfordern.\nIch nehme an, Sie wissen schon welcher Partei Sie ihre Stimme geben.'",b'Simon Kober',2017-03-22 14:53:27,1
10154469970212749_10154470377672749,47930567748_10154469970212749,10154469970212749_10154470038322749,"b'Simon Kober, das stimmt schlicht nicht. Sie mögen es für politisch klug halten, die Regierung zu stellen, wenn man das realisiert. Aber die Aussage, man müsse die Mehrheit in der Regierung haben, ist falsch. Es bedarf einzig einer Mehrheit im Parlament.\nEin Pokerspiel ist es deshalb, weil man momentan diese Mehrheit (noch) hat und die Situation zum Positiven verändern könnte. Dass das nach der Wahl immer noch der Fall ist, dessen kann man sich nicht sicher sein. Und wenn es keine Mehrheit geben sollte, ist die Chance dann vertan.'",b'Thorben Kösters',2017-03-22 14:55:17,1
10154469970212749_10154470416077749,47930567748_10154469970212749,10154469970212749_10154470038322749,"b'Halten wir fest:\nSie wollen die Ehe für alle.\nDie SPD auch. Wunderbar, oder?\n\nDann wählen Sie die Partei, die das umsetzen möchte und ihnen in allen anderen Punkten am meisten zusagt. Das muss nicht die SPD sein.\nAm sehen wir dann die das Wahlergebnis.\nIn einer Demokratie muss man leider oft, auch wenn man es nicht möchte, Kompromisse eingehen.\nBei Ehe für alle kann man leider nicht sagen: ""ok! Treffen wir und bei der Hälfte."" Da geht nur ja oder nein.\nUnd dann gibt 2 wichtige Dinge, die die einen wollen und die anderen wiederum nicht wollen.\nUnd dann einigt man sich darauf, dass die einen sich bei der einen Sache durchsetzen und die Anderen bei der andern Sache, damit man sich eben einig wird.'",b'Simon Kober',2017-03-22 15:16:21,1
10154469970212749_10154470045607749,47930567748_10154469970212749,,b'Respect  Respect',b'Lolet De Leon Lippe',2017-03-22 12:14:50,2
10154469970212749_10154470045622749,47930567748_10154469970212749,,b'Ihr hättet die Ehe für alle schon längst durchbringen können. Enttäuscht die Wählerinnen und Wähler also nicht wieder.',b'Anna Skrs',2017-03-22 12:14:50,1
10154469970212749_10154470062872749,47930567748_10154469970212749,,b'Ein ganz dickes Lob an Heiko Maas. \nDas war lange überfällig. \nJetzt muss es schnell umgesetzt werden. Damit die Betroffenen so schnell wie möglich volle Rehabilitierung erfahren und Entschädigung. \nSolche Gesetze der Diskriminierung darf es Nie mehr geben!!!!',b'Kurt Micke',2017-03-22 12:25:00,24
10154469970212749_10154470180717749,47930567748_10154469970212749,10154469970212749_10154470062872749,"b'Die alten Urteile sind aus heutiger Sicht eklatantes Unrecht. Sie verletzen jeden Verurteilten zutiefst in seiner Menschenwürde. Diese Schandtaten des Rechtsstaats werden wir niemals wieder ganz beseitigen können, aber wir wollen die Opfer endlich rehabilitieren. Den wenigen Opfern, die heute noch leben, sollte endlich Gerechtigkeit widerfahren.'",b'SPD',2017-03-22 13:18:45,15
10154469970212749_10154470363387749,47930567748_10154469970212749,10154469970212749_10154470062872749,b'Die Meisten sind inzwischen verstorben.',b'Ute Grasser',2017-03-22 14:46:40,3
10154469970212749_10154472826047749,47930567748_10154469970212749,10154469970212749_10154470062872749,b'Ute Grasser Deswegen wurde ja auch so lange gewartet.',b'Dieter Büscher',2017-03-23 13:42:58,3
10154469970212749_10154473540912749,47930567748_10154469970212749,10154469970212749_10154470062872749,"b'Es ist vielleicht gar keine Kostenfrage.\n\nKönnte es daran liegen, dass man warten wollte, bis die Täter verstorben sind? Ich rede hier nicht von irgendwelchen Sittenpolizisten und Amtsrichtern, auch wenn man auch die nicht aus der Verantwortung nehmen sollte.\n\nAber die Haupttäter saßen im Bundestag, der Regierung und den höchsten Gerichten. Es sind Leute, deren Andenken man in Ehren hält.\n\nWie sollte man diese Menschen heute beurteilen, geschätzte SPD? (Das meiste Unrecht fällt zwar in die Zeit der CDU-Regierungen, wärend es unter der SPD in die richtige Richtung ging, aber es haben doch sicher auch Sozialdemokraten mitgemacht.)'",b'Duke Bridgewater',2017-03-23 19:16:08,1
10154469970212749_10154474854612749,47930567748_10154469970212749,10154469970212749_10154470062872749,b'Das Schlimme ist dass die letzten Fälle noch nicht so lange zurückliegen.',b'Ralph Eisermann',2017-03-24 08:34:17,0
10154469970212749_10154470066927749,47930567748_10154469970212749,,"b'Endlich,Endlich hat lange genug gedauert. Trotzdem Danke dafür.'",b'Wolf Röhnisch',2017-03-22 12:26:51,6
10154469970212749_10154470074887749,47930567748_10154469970212749,,b'nicht der Paragraph hat Leben zerstört sondern die Politik die viel zulange an ihm festgehalten haben und es der Gesellschaft somit ermöglicht hat Uns zu denunzieren !',b'Klaus Vogel',2017-03-22 12:31:04,12
10154469970212749_10154470105112749,47930567748_10154469970212749,,"b'Längst überfällig und viel zu spät, Weil es eigentlich niemals hätte notwendig sein sollen, aber da es nun mal so ist, immer noch unangemessen spät und wenig, aber zumindest immerhin und solange noch jemandem, der betroffen war, geholfen werden kann, weil noch jemand lebt, besser spät als nie. Dabei wird man aber kaum der Regierung dankbar sein müssen, dass sie endlich etwas Richtiges tun, dass sie schon längst hätten tun sollten und können, wo sie daran schuld und verantwortlich dafür ist, dass es so lange gedauert hat, sondern allen Aktivist*innen und Verbänden , die aktiv dafür gekämpft haben gegen gesellschaftliche und politische Widerstände und den Weg dafür bereitet haben.'",b'Jens Rettberg',2017-03-22 12:42:11,3
10154469970212749_10154470129047749,47930567748_10154469970212749,,b'3 T\xe2\x82\xac lächerlich ...2 M\xe2\x82\xac wäre angebracht',b'Martin Kloeser',2017-03-22 12:53:25,0
10154469970212749_10154470197137749,47930567748_10154469970212749,,"b'Super Grundgedanke, hätte man aber dieses Gesetz die Ehe für alle auf paralamentarischen Weg nicht schon durchsetzen können, mit der SPD in der Regierung und einer rot rot grünen Mehrheit im Bundestag und Bundesrat?'",b'Clemens Watterott',2017-03-22 13:27:53,1
10154469970212749_10154470213742749,47930567748_10154469970212749,,b'#Chapeau und danke Heiko (Y)',"b'SPD Mitglieder für Vielfalt, Toleranz & eine bunte Gesellschaft'",2017-03-22 13:35:20,5
10154469970212749_10154470219442749,47930567748_10154469970212749,,"b'Nachdem das geklärt ist, wäre es schön, wenn ihr euch für die ersatzlose Streichung des \xc2\xa7 4a Abs. 2 Tierschutzgesetzes einsetzen würdet. Für mich ist es nur unverständlich, wie Deutschland im 21. Jahrhundert seine Gesetze wieder dahingehend ändert, dass Tiere ohne zwingenden Grund ohne Betäubung getötet werden dürfen und keine der großen Parteien Widerstand leistet.'",b'Markus Ernst',2017-03-22 13:38:06,3
10154469970212749_10154472303882749,47930567748_10154469970212749,10154469970212749_10154470219442749,"b'Ist zwar hier nicht Thema, aber trotzdem kurz:\nDas Gesetz erlaubt keine grundlose Tötung von Tieren ohne Betäubung. Es erlaubt \n1) Notschlachtungen ohne Betäubung, wenn Betäubung unter den gegebenen Umständen nicht möglich oder verfügbar ist \n2) Schächtung, sofern eine Ausnahmegenehmigung vorliegt. Die in Deutschland eher selten erteilt wird.\n\nAlternative zum Schächten in Deutschland ist übrigens derzeit das Schächten der Tiere in einem der Nachbarländer unter deutlich laxeren Regeln. Den Paragraphen einfach wieder wegmachen ist zu kurz gedacht. Das wird den Bedarf nicht senken, und das Angebot voraussichtlich auch nicht.'",b'Suse Frank',2017-03-23 09:11:01,0
10154469970212749_10154477316882749,47930567748_10154469970212749,10154469970212749_10154470219442749,"b'Das Verbot von Wohnungseinbrüchen sorgt auch nicht dafür, dass diese komplett unterbleiben. Nichtsdestotrotz ist das Verbot das richtige Zeichen eines Staates, genauso wie ein Zeichen gegen betäubungsloses Töten von Tieren. Dafür gibt es keinerlei Notwendigkeit!!'",b'Markus Ernst',2017-03-25 07:17:29,0
10154469970212749_10154470233322749,47930567748_10154469970212749,,"b'Die SPD-Populisten um Martin Schulz und ihr ""Gerechtigkeit""-Trip!\nWen man eine Ungerechtigkeit erst nach jahrzehntelanges Festkleben am Stuhl des Justizministers feststellt, ist man (SPD) einfach nur unfähig! \nMaas ist seit 2013 Justizminister, davor Zypries (SPD 2002 - 2009) davor Herta Däubler-Gmelin (SPD)'",b'Ullrich Fritzsche',2017-03-22 13:43:02,4
10154469970212749_10154470517462749,47930567748_10154469970212749,10154469970212749_10154470233322749,"b'Zwischen feststellen und Änderungen endlich durchbringen liegen lange Wege und viel Arbeit. Maas hat an dieser Geschichte seit seiner Amtsübernahme gearbeitet. Dazu gab es auch regelmäßig Stellungnahmen, der Prozess war recht transparent. \nZu den Vorgängern kann ich diesbezüglich nichts sagen, aber Ihre Pauschalisierung scheitert mE schon daran.'",b'Maxi Steffen',2017-03-22 16:03:28,6
10154469970212749_10154471506767749,47930567748_10154469970212749,10154469970212749_10154470233322749,"b'Maxi Steffen ... langer Weg,viel Arbeit ... ich fasse es nicht, mit welchen Anspruch an Politik man sich zufrieden gibt. Es sei man ist ein ""Auf-Kommando->Martin<-Rufer"" oder anderweitig bezahlter SPD-Praktikant. \nMan könnte ein sehr, sehr  langes Listing aufstellen, wo die Gesetzesgebung von Idee bis Verabschiedung wesentlich schneller voran ging. Selbst bei den Hartz-Gesetzen ging es bei der SPD schneller. \nViele der Betroffenen dürften ""Maas-Gerechtigkeits-Gesetz"" sowieso nicht mehr erreichen, weil sie es nach 40 - 45 Jahren nicht mehr erleben!'",b'Ullrich Fritzsche',2017-03-23 01:14:46,1
10154469970212749_10154471576467749,47930567748_10154469970212749,10154469970212749_10154470233322749,"b'Eine gewisse Gründlichkeit liegt allen ausgearbeiteten Gesetzen zugrunde. Schließlich soll das Gesetz auch Bestand haben und nicht wegen handwerklicher Fehler gleich wieder nachgebessert werden. Insofern wäre etwas weniger Häme angebracht, es ist jetzt endlich geschafft und verabschiedet.'",b'Manuel Schmoll',2017-03-23 01:45:36,2
10154469970212749_10154472550942749,47930567748_10154469970212749,10154469970212749_10154470233322749,"b'Herr Fritzsche, in einem Bundesministerium - insgesamt in einer Behörde - fallen halt nicht immer nur Einzelaufgaben an; wenn dem so wäre, könnten, wie Sie fordern, auf Dinge schneller ausarbeiten und ins Parlament einbringen. \nDie Frage ist aber selbst dann noch, ob dieses nun direkt darüber abstimmen kann, oder es größere Baustellen gibt, die noch abgearbeitet werden müssen. \nInsofern verstehe ich hier nicht, was Ihre Beschwerde an dieser Stelle aussagen soll.\nSchnellere Gesetzgebung ist natürlich vielfach passiert; diese war, bzw. ist, allerdings Antwort auf brandaktuelle Probleme, und muss, wie Herr Schmoll sagt, oft auch nochmal feingestimmt werden. Ein Berg noch einzusortierender Ergänzungslieferungen führt mir das öfter mal wieder vor Augen.\nAber schön, dass für Sie sachliche Argumente und eine, zumindest versuchte, realistische Betrachtungsweise gesetzgeberischer Probleme, einen gleich zum ""Auf-Kommando-Martin-Rufer"" oder ""anderweitig bezahltem SPD-Praktikanten"" macht - oder einen geringen Anspruch an die Politik hat. Den habe ich nämlich mit Sicherheit nicht, noch stimmt eine andere der angegebenen Klassifizierungen.'",b'Maxi Steffen',2017-03-23 11:17:13,0
10154469970212749_10154470242927749,47930567748_10154469970212749,,b'Wie rechtssicher ist das SGB II ! Denk mal nach ! Heiko du loser mit Parteibuch',b'Senza Nome',2017-03-22 13:48:50,0
10154469970212749_10154470248552749,47930567748_10154469970212749,,b' [[STICKER]]',b'Julio Obregon Salazar',2017-03-22 13:51:15,1
10154469970212749_10154470287347749,47930567748_10154469970212749,,b' [[STICKER]]',b'Oliver Wern',2017-03-22 14:06:57,0
10154469970212749_10154470311332749,47930567748_10154469970212749,,b'#ehefüralle',b'Reiner Eppel',2017-03-22 14:19:53,3
10154469970212749_10154470342092749,47930567748_10154469970212749,,"b'Längst überfällig! Wenn jetzt endlich nicht verheiratete Eltern gleich gesetzt werden, wäre das sehr nett.'",b'Knarf Albright',2017-03-22 14:36:22,3
10154469970212749_10154470508947749,47930567748_10154469970212749,,"b'Ehe für alle.. Ernsthaft immer noch damit werben? Wurde doch schon klar gemacht, dass die SPD keine Eier hat und vor der CDU/CSU kriecht. Und bis zur Wahl wollten wir eigentlich nicht warten. Denn dann ist ja nicht mal klar, ob die CDU/CSU überhaupt abgewählt ist...'",b'Raik Trä-Sten',2017-03-22 15:58:44,0
10154469970212749_10154470716127749,47930567748_10154469970212749,,"b'Mag ja ein guter Zug sein - die Rehabilitierung. \nEins bleibt : Praktizierte Homosexualitaet bleibt schwere Suende und kann nur von unserem gnaedigen Gott der Liebe vergeben werden.\nUnd : dekadente Christopher- Street - Days bitte sofort absagen , denn sie laden ein zu islamistischem Terror , der wiederum etliche "" Unschuldige "" in Gefahr.bringt.\nE.Ch. , Consulting Engineer.'",b'Erwin Chudaska',2017-03-22 17:21:09,0
10154469970212749_10154470806992749,47930567748_10154469970212749,10154469970212749_10154470716127749,"b""Sonst geht's dir aber noch gut?""",b'Samson Fi',2017-03-22 18:23:46,3
10154469970212749_10154470838007749,47930567748_10154469970212749,10154469970212749_10154470716127749,"b'soviel dummes Zeug, habe ich das letztemal Ende der 70er gehört....Hr.Chudaska ? .....tztztztz'",b'Klaus Vogel',2017-03-22 18:45:03,1
10154469970212749_10154471658967749,47930567748_10154469970212749,10154469970212749_10154470716127749,b'Religion und Staat sind hier getrennt. Das bleibt auch so.',b'Michel Kleine',2017-03-23 02:40:30,1
10154469970212749_10154471160727749,47930567748_10154469970212749,,b'Aber den 175b behaltet Ihr bei? So auf Rücksicht auf die neuen Lieblingsbürger?',b'Michael Kloss',2017-03-22 21:52:56,0
10154469970212749_10154471503422749,47930567748_10154469970212749,,b'...Die #EhefürAlle ist Mal wieder eine verlogene Wahlstrategie der SPD. \xf0\x9f\x91\x8e',b'Peter Mey Ring',2017-03-23 01:13:16,0
10154469970212749_10154472033727749,47930567748_10154469970212749,10154469970212749_10154471503422749,"b'...weil die SPD in der Vergangenheit dieses ""Projekt""  schon so oft versprochen und mitnichten gehalten hat. \n\n2013 warb sie im Bundestagswahlkampf für 100% Gleichstellung. In den Koalitionsverhandlungen danach knickte sie ein. So wichtig kann die Öffnung der Ehe der SPD nicht sein. Außerdem liegt seit September 2015 ein fertiger Gesetzentwurf, beschlossen vom Bundesrat,  auf dem Tisch. 9 von 16 Länder stimmten dem zu. Von der Bundesregierung (ich gehe doch richtig der Annahme, dass die SPD aktiver Bestandteil dieser ist) wurde er einkassiert.\n\nDie Rechte im Institut ELP haben sich die Betroffenen über viele Jahre selbst höchstrichterlich einklagen müssen. Es gibt auch hier überhaupt keinen Grund für die SPD, die errungen  Verbesserungen in der Gleichstellung als eigene politische Leistung verkaufen zu wollen.'",b'Peter Mey Ring',2017-03-23 07:14:35,0
10154469970212749_10154471618697749,47930567748_10154469970212749,,b'Ein geheimer Saarland-Code? Stolz wie Bolle = stolz wie Oskar. Und dann noch klein geschrieben :) Jedenfalls Daumen hoch für die Aufarbeitung',"b""Til' Herrmann""",2017-03-23 02:06:31,0
10154469970212749_10154471659932749,47930567748_10154469970212749,10154469970212749_10154471618697749,b'Den Spruch kennen wir aber auch im Ruhrpott. Oder auch ein Freu mich wie bolle .. kennze kennze?? ;-)',b'Michel Kleine',2017-03-23 02:41:28,0
10154469970212749_10154472400317749,47930567748_10154469970212749,10154469970212749_10154471618697749,"b'War nur eine verkappte Kritik, dass ein Minister bei einem superduperwichtigen Thema nicht auf Rechtschreibung achtet. Nur dass das dann so kleinlich rüberkommt'","b""Til' Herrmann""",2017-03-23 10:07:32,0
10154469970212749_10154472097312749,47930567748_10154469970212749,,"b'Das war lange überfällig, mehr gibt es dazu nicht zu sagen.'",b'Herbert Werner Müller',2017-03-23 07:51:58,0
10154469970212749_10154472234132749,47930567748_10154469970212749,,b'Ein toller Vorstoß von Heiko  Maas. Respekt.',b'Thomas Pregl',2017-03-23 08:44:42,0
10154469970212749_10154472269522749,47930567748_10154469970212749,,"b'Sobald wir die Wahl gewonnen haben, müssen wir aber nochmal über die Entschädigungszahlungen an die Opfer des 175 sprechen- die 3.000 Eur sind ja wohl eher symbolisch: \nEs sind Karrieren und Lebensläufe nachhaltig ge- und zerstört worden, von der sozialen Ausgrenzung und psychischen Belastungen der zu unrecht verurteilten mal ganz abgesehen! \nBekommen die Verurteilten eigentlich auch die gezahlten Straf-/Bußgelder erstattet?'",b'Danny Clausen-Holm',2017-03-23 08:57:01,1
10154469970212749_10154472298382749,47930567748_10154469970212749,,b'Wann werden die 10000 verbrannten Hexen rehabilitiert und ihre Nachkommen entschädigt?',b'Max Empresaria',2017-03-23 09:08:24,0
10154469970212749_10154472351192749,47930567748_10154469970212749,,"b'Es ist gut, dass das endlich umgesetzt wird.'",b'Gabi Hinkel',2017-03-23 09:34:54,0
10154469970212749_10154472874917749,47930567748_10154469970212749,,b'https://www.campact.de/mic-stoppen/appell/teilnehmen/?utm_term=inside-flow&utm_medium=recommendation&utm_campaign=%2Fmic-stoppen%2Fappell&utm_source=rec-fb&utm_content=random-b',b'Christoph Kroß',2017-03-23 14:03:19,1
10154469970212749_10154473010342749,47930567748_10154469970212749,,b'Wer wollte denn 1980 den \xc2\xa7175 abschaffen? Die FDP! Wer wollte es nicht? Die SPD!',b'Ralph Eisermann',2017-03-23 15:15:03,1
10154469970212749_10154473527782749,47930567748_10154469970212749,,"b'Müsste sich nicht in erster Linie das Verfassungsgericht seiner Verantwortung stellen? Immerhin haben ja damals die Opfer geklagt und verloren.\n\nIch schätze mal, würde heute eine Mehrheit im Bundestag den \xc2\xa7175 wieder einführen (in der Nazi- oder auch einer schwächeren Version), würde das Bundesverfassungsgericht es den Politikern um die Ohren hauen. Mit Verweis auf die gleiche Verfassung, mit der man ihn damals vereinbar hielt.\n\nIch denke, solange das nicht geschieht, ist es als moralische Instanz ziemlich unglaubwürdig.'",b'Duke Bridgewater',2017-03-23 19:07:28,0
10154469970212749_10154477758897749,47930567748_10154469970212749,,b'so ein Vogel ey \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82den Hippi kannste nur auslachen die ham mehr dreck am Stecken ey',b'Onkel Hotte',2017-03-25 10:42:14,0
10154469970212749_10154479256672749,47930567748_10154469970212749,,"b'Überlegt euch, wer in den letzten Jahren überall mit wem zusammen regiert und die jetzigen Zustände zu verantworten hat! Und plötzlich soll alles so viel besser laufen? Lasst euch nicht schon wieder verarschen!'",b'Tom Rage',2017-03-25 23:12:10,0
10154469970212749_10154479666567749,47930567748_10154469970212749,,b'Den Maas möchte ich gerne mal auf offener Flur und allein begegnen',b'Dieter Breu',2017-03-26 02:33:11,0
10154469970212749_10154482738637749,47930567748_10154469970212749,,b'#weiterSO es gibt noch viele ungerechte und veraltete Gesetzte mit derren Rehabilitierung ein paar Wählerstimmen ködern lassen ;)',b'Sebastian Oliver Krauskopf',2017-03-27 04:52:32,0
10154469970212749_10154489179642749,47930567748_10154469970212749,,b'Es gab noch nie Gerechtigkeit in Deutschland \nSelbst die gute Justizia hat die waage nicht genau auf einer Linie \n\nSeltsam ....!!! Oder ?',b'Willy Wedel',2017-03-29 14:51:10,0
10154469970212749_10154490486552749,47930567748_10154469970212749,,"b'Auch die Bayerische Jungbauernschaft unterstützt die ""Ehe für Alle"" https://www.landjugend.bayern/ehe-fuer-alle/ [[SHARE]]'",b'Bayerische Jungbauernschaft e.V.',2017-03-30 02:40:11,0
10154467137307749_10154469213057749,47930567748_10154467137307749,,b'#meinPräsident',b'Jonas Eng',2017-03-22 06:45:13,6
10154467137307749_10154469217247749,47930567748_10154467137307749,,b'Er wird ein super Präsident\xe2\x9d\xa4\xef\xb8\x8f',b'Chris Geisel',2017-03-22 06:47:07,8
10154467137307749_10154469232722749,47930567748_10154467137307749,10154467137307749_10154469217247749,"b'Wenn sein handeln auch nur Ansatzweise so wird wie es in der Vergangenheit war wird er es nicht, wenn er seinen ""Job"" weiterhin so erledigt wie bisher wird er ein sehr schlechter Präsident, wenn sie sich mit Steinmeier befasst hätten wüssten sie das auch.\n\nNur um ein Beispiel zu nennen:""Steinmeier hat den Datenaustausch zwischen BND und NSA im Jahr 2002 als Kanzleramtsminister abgesegnet. Als er später im NSA-Untersuchungsausschuss zum Thema aussagen muss, erinnert er sich an nichts.""'",b'Adam Gralinski',2017-03-22 06:57:15,1
10154467137307749_10154469278592749,47930567748_10154467137307749,10154467137307749_10154469217247749,"b'Adam Gralinski Genau auch meine Meinung, wenn er seinen Schwur, den er eben geleistet hat, wortgetreu einhalten will, bekommt er Probleme mit der momentanen Bundesregierung.'",b'Gabi Hans Zens',2017-03-22 07:25:02,0
10154467137307749_10154470427367749,47930567748_10154467137307749,10154467137307749_10154469217247749,"b'Adam Gralinski Offenbar ist das Ihre Meinung, das ist eine Meinung von 80 Millionen-'",b'Josef Gwinner',2017-03-22 15:22:50,0
10154467137307749_10154469220332749,47930567748_10154467137307749,,b' [[STICKER]]',b'Julio Obregon Salazar',2017-03-22 06:49:40,2
10154467137307749_10154469221227749,47930567748_10154467137307749,,"b'GlückWunsch Frank-Walter ,mein Präsident alles gute und Gottes Segen!\xf0\x9f\x92\x9d\xf0\x9f\x8d\x80\xf0\x9f\x91\x8d.'",b'Magret Brameier',2017-03-22 06:50:27,5
10154467137307749_10154469221862749,47930567748_10154467137307749,,b'Viel Erfolg',b'Irene Meier',2017-03-22 06:50:46,3
10154467137307749_10154469222302749,47930567748_10154467137307749,,b'Und noch einmal.......Immer die gleiche\xf0\x9f\x92\xa9\xf0\x9f\x92\xa9 nur die Fliegen sind andere \xf0\x9f\x91\x8e\xf0\x9f\x91\x8e',b'Georg Kreutz',2017-03-22 06:51:09,7
10154467137307749_10154469307007749,47930567748_10154467137307749,10154467137307749_10154469222302749,"b'Ja Schorsch, so seid Ihr.\nImmer die gleichen..... nur die Fliegen sind besser \xf0\x9f\x91\x8e\xf0\x9f\x91\x8e'",b'Wolfgang Schwarm',2017-03-22 07:40:38,1
10154467137307749_10154469315902749,47930567748_10154467137307749,10154467137307749_10154469222302749,b'So seid IHR......Was für eine Aussage \xf0\x9f\x98\x82\xf0\x9f\x98\x82 aber typisch für das Wahlvieh der SPD \xf0\x9f\x91\x8d\xf0\x9f\x91\x8d',b'Georg Kreutz',2017-03-22 07:44:10,2
