comment_id,status_id,parent_id,comment_message,comment_author,comment_published,comment_likes
10155891007078219_10155897189253219,47217143218_10155891007078219,,"b'Dominik Aschenbrenner: Wollen Sie Deutschland zerstören? Ihre Beiträge hier gehen in diese Richtung, Kommunismus nennt man das. Die Wähler im Saarland haben das verstanden, jetzt können die Grünen dort ausserparlamentarisch wirken :)'",b'Markus Schelz',2017-03-27 02:46:27,0
10155891007078219_10155900346208219,47217143218_10155891007078219,,b'Und wieviel könnten kotzen wegen den Euro ?',b'Olaf Schult',2017-03-28 01:18:05,0
10155891007078219_10155900956068219,47217143218_10155891007078219,,b'Das ist einfach nur noch widerlich! https://www.welt.de/politik/deutschland/article120237364/Beck-wollte-Sex-mit-Zwoelfjaehrigen-straffrei-machen.html',b'Leo Silver',2017-03-28 06:58:17,0
10155890596138219_10155890607908219,47217143218_10155890596138219,,"b'Finde ich gut.\nWas ""wir Grünen"" uns aber dann auch eingestehen müssen, dass die Integration der Muslime und speziell der Türken auch Dank Verbände wie Ditib immer mehr scheitert.\nDeutschland braucht endlich einen säkularen Islamverband, der mit demokratischen Freiheitsrechten kompatibel ist. Eine Grundlage dafür könnte die Freiburger Resolution von Abdel-Hakim Ourghi sein.'",b'Thomas Balmert',2017-03-25 05:40:33,15
10155890596138219_10155890610148219,47217143218_10155890596138219,10155890596138219_10155890607908219,b'Siehe http://abdel-hakim-ourghi.de/freiburger-deklaration/',b'Thomas Balmert',2017-03-25 05:41:58,2
10155890596138219_10155891227258219,47217143218_10155890596138219,10155890596138219_10155890607908219,"b'Könnte,  hätte und bla blubb..Thomas Balmert, schau doch einfach den Tatsachen ins Gesicht, dann erspart es dir und auch anderen , leere Worte...'",b'Manuel Stammeier',2017-03-25 09:34:50,0
10155890596138219_10155891900653219,47217143218_10155890596138219,10155890596138219_10155890607908219,b'Manuel Stammeier   Welche Tatsachen?\nDas die Türken schlecht integriert sind? oder\nDas daran der Islam Schuld ist? oder\nDas der Islam unreformierbar ist? oder...\n\nDas Sie keine Türken mögen?',b'Thomas Balmert',2017-03-25 13:54:06,2
10155890596138219_10155894622848219,47217143218_10155890596138219,10155890596138219_10155890607908219,"b'Thomas Balmert lass einfach die Menschen in Ruhe. Sie wollen eure Hilfe nicht. Wenn ihr von Freiheit redet,  dann verhält wie Nazis. Ihr wollt über Menschen bestimmen was für sie gut ist.'",b'Ucar Nedim',2017-03-26 09:56:58,0
10155890596138219_10155894631698219,47217143218_10155890596138219,10155890596138219_10155890607908219,b'Ucar Nedim Bei Ja haben die Menschen in der Türkei bald nichts mehr zu sagen.',b'Thomas Balmert',2017-03-26 10:00:37,0
10155890596138219_10155894785903219,47217143218_10155890596138219,10155890596138219_10155890607908219,b'Das ist eure Meinung. Millionen sind andere Meinung. Akzeptiert es einfach.',b'Ucar Nedim',2017-03-26 11:00:46,1
10155890596138219_10155894918258219,47217143218_10155890596138219,10155890596138219_10155890607908219,b'Genau einen Verband unterhalb des Vatikans !!!\xf0\x9f\x98\x80\xf0\x9f\x98\x80 das ist doch ein super Scherz !?? Ich darf an das glauben was ich will oder an gar nichts !!! Basta   Sie kennen doch den Paragrafen !!!!!',b'Ihsan Kaplan',2017-03-26 11:58:56,0
10155890596138219_10155898184823219,47217143218_10155890596138219,10155890596138219_10155890607908219,b'Lieber Thomas... Dank DITIB gibt es unter den Türken keine Radikalen Muslime.. weil sie eine hervorragende arbeit leisten..  Zeig mir ein Beispiel wo von DITIB ein Radikaler sich in die Luft gesprengt hat oder Terror Anschlaege gemacht hat.',b'Aydin Yüksel',2017-03-27 10:34:13,0
10155890596138219_10155898265598219,47217143218_10155890596138219,10155890596138219_10155890607908219,"b'Terror ist eineSache, fehlende Integration die andere\nhttp://www.ndr.de/fernsehen/sendungen/panorama3/Spalten-statt-integrieren-Einblick-bei-DITIB,panoramadrei2400.html'",b'Thomas Balmert',2017-03-27 11:14:03,0
10155890596138219_10155890612238219,47217143218_10155890596138219,,"b'Morgen im Saarland unter 5%, dann ist der erste Schritt getan!'",b'Gotthard Ternes',2017-03-25 05:43:05,7
10155890596138219_10155890712023219,47217143218_10155890596138219,10155890596138219_10155890612238219,b'Für was?',b'Mustafa Akdogan',2017-03-25 06:27:48,2
10155890596138219_10155890723503219,47217143218_10155890596138219,10155890596138219_10155890612238219,b'Mustafa Akdogan Der erste Schritt bei den noch anstehenden Wahlen. Ist das so schwer zu verstehen?',b'Gotthard Ternes',2017-03-25 06:31:04,0
10155890596138219_10155890729148219,47217143218_10155890596138219,10155890596138219_10155890612238219,"b'Man was für ein ERwachen wird es bei Euch geben , wenn es ganz anders kommt ! Ihr mit Euren dummen Wünschen und Vorstellungen die so weit weg sind , von der Realität ! So ein Ergebis , wünsche ich Euch , ihr ewigen Gestrigen , mit Ideologien aus der Vergangenheit !'",b'Marcus Oeser',2017-03-25 06:33:04,3
10155890596138219_10155890747133219,47217143218_10155890596138219,10155890596138219_10155890612238219,b'Marcus Oeser Du hast doch nicht alles Tassen im Grünen Stübchen. Habe aber noch ein Beispiel für euch Weltfremden Kreaturen:\nhttps://www.youtube.com/watch?v=aL-3nl5wq6I',b'Gotthard Ternes',2017-03-25 06:38:15,0
10155890596138219_10155890809513219,47217143218_10155890596138219,10155890596138219_10155890612238219,b'Gotthard Ternes ein Fakeprofil! Meinungsroborter-Social Bots der AfD!',b'Walter Gleichmann',2017-03-25 06:53:16,2
10155890596138219_10155890854843219,47217143218_10155890596138219,10155890596138219_10155890612238219,"b'Gotthard Ternes Nun unrecht hat sie nicht , in der Türkei gibt es schon lange viele Konflikte und auch Demonstrationen und nicht erst mit Erdogsan und seiner Partei . Man braucht sich allein nur die gravierenden Geschgchte anzuschauen , aus einem veralterten  Reich in ein modernen Staat . Schau Dir mal lieber die Geschichte des Landes mal genauer an . Und Frau Rot ist weder betrunken , noch zugekifft . Nur etwas frei in ihren Äußerungen . Nun ich denke , das Ihr mit Eurer falschen Ideologie und Denkweise , nie aus Eurem Stübchen kommen werdet  ! Wo Du Kritik siehst , sehe ich einen lockeren und los gelösten Menschen , der mit weniger Druck leben muss ! Vielleicht ist genau das Problem . Man seit Ihr verkrampft und an jeder Ecke ist der Beweis !'",b'Marcus Oeser',2017-03-25 07:02:01,1
10155890596138219_10155890898788219,47217143218_10155890596138219,10155890596138219_10155890612238219,"b'Marcus Oeser Soviel dummes Zeug habe ich noch nie gehört. Stehst du  unter Drogen?? Kann man ja nicht glauben, was du da von dir gibst! Außerdem glaube ich auch nicht, das Roth zugekifft oder besoffen war, nur das macht die Sache ja noch schlimmer, diese dumme Geschwätz in ""nüchterem"" Zustand von ihr.\nNoch ein Beispiel?\nhttps://www.youtube.com/watch?v=eQHnDp5AoWA'",b'Gotthard Ternes',2017-03-25 07:14:33,0
10155890596138219_10155891074158219,47217143218_10155890596138219,10155890596138219_10155890612238219,b'Bei de Grünen \xf0\x9f\x98\x82',b'Manuel Arenas-Sep\xc3\xbalveda',2017-03-25 08:29:15,0
10155890596138219_10155891205728219,47217143218_10155890596138219,10155890596138219_10155890612238219,b'Gebt dem Troll Gotthard Ternes kein Futter.',b'Harald Perlitius',2017-03-25 09:28:01,0
10155890596138219_10155891268723219,47217143218_10155890596138219,10155890596138219_10155890612238219,b'Harald Perlitius Wohl auch so eine Pappnase vom Grünengeschwader?',b'Gotthard Ternes',2017-03-25 09:53:21,0
10155890596138219_10155891639608219,47217143218_10155890596138219,10155890596138219_10155890612238219,"b'GotthardTernes.Schau dir sein Profil an, da weist du Bescheid'",b'Mario Hempelt',2017-03-25 11:57:13,0
10155890596138219_10155895020093219,47217143218_10155890596138219,10155890596138219_10155890612238219,"b'Traurig , denn die Grünen sind sao bei 5 % aber die AfD auch . Also ihr immer Besser Wisser , was ist nun ?'",b'Marcus Oeser',2017-03-26 12:36:03,0
10155890596138219_10155890622538219,47217143218_10155890596138219,,"b'Erdogan sucht nicht allein die Konfrontation mit Europa . Er will nur die Türken in Europa erreichen und die Stimmen sammeln . Und dieser Vergleich mit dem Nazi Reich , soll nur davor nicht zeigen , was schon in der Türkei vorhanden ist , Angst und Kontrollen und Inhaftierung nur aus dem Verdacht . Das ist keine Demokratie sondern schlimmer ! Schon diese Versammlungen , sind schön sotiert und nur für das Fernsehen bestimmt . Wer da noch an etwas Gutes glaubt , der ist wirklich schon eingekauft . Und verblendet . Und er will das die Türkei sich von der EU trennt . Schon diese freundlichen Besuchen bei Putin , nun was soll das ? Plötzlich ganz groß mit Russland ? Diese eine Partei diktiert das Land und verändert es nicht in eine streahlende Zukunft , sondern will es isolieren !'",b'Marcus Oeser',2017-03-25 05:49:27,6
10155890596138219_10155891342248219,47217143218_10155890596138219,10155890596138219_10155890622538219,"b'Bla,bla,bla!\nErdoga  kämpft nur gegen Teroristen die ,die T\xc5\xabrkei schaden wollen!'",b'Osman Uludag',2017-03-25 10:22:23,1
10155890596138219_10155892075828219,47217143218_10155890596138219,10155890596138219_10155890622538219,"b'Osman Uludag NUn dann fangen wir mal an ! Wo sind diese gefährlichen Terroristen , wenn erst Erdogan mit dem IS war , dann dagegen . Dann die Kurden angreift und nun die Städte verbombt . Was nicht in den türkischen Nachrichten steht . Und nun auch in den Krieg mit Panzer hinein geht . Ich sah ein Bericht über ein riesiges Gasvorkommen im Süden von Syrien / Irak . Und ich erinnerte mich , das man Damals vor dem Bürgerkrieg sprach . Nun sage mir mal , was ist so schwierig für 2 Weltmächte dort nicht den IS zu schlagen ? So viele Nationen kämpfen dort und so viele Jahre . Nun auch noch Isreal . Jeder will was vom großem Kuchen Syrien etwas haben . Und diese "" Rote Linie "" , man wie lange hat die USA gewartet , bis es dagen war ? Nun als es feststand das der IS soweit ist . Man hat in Syrien Seperatisten hinein gebracht und gewartet , bis diese soweit waren . Und dann ging es los . Die Kurden sind ein Volk was in 3 Teilen aufgeteilt ist und wuirde auch von den 3 Ländern besiegt und so aufgeteilt . Eben weil sie Damals auch gefährlich waren . Deurschland war geteilt , wir wissen wie schmerzlich das ist und was es kostet . Den Kurden bleibt nicht viel übrig , als sich zu wehren und wollen diese Möglichkeit auch nutzen . Wie entsteht denn Terror ? Und wie soll man sich wehren , wenn man nicht angehört wird . Nun die PKK ist eine Terrororganisation und dieser Weg war auch nicht richtig . Nur was jetzt passiert ist auch nicht besser ! Was wäre wenn es die Türkei sei . Nun das wäre vielleicht auch gekommen , mit dem Untergang des osmanischen Reiches . Ich habe mich belesen und muss ein was sagen , die Türkei hat seit dieser Zeit nur Reformen erlebt und sich stark gewandelt . Nur dieser Weg ist ein Weg zurück . Denn es geht nicht um Europa , sondern der Gedanke Europa soll fallen . Man ist nun guter Freund mit Putin . Nicht Erdogan denkt an sein Volk , sondern an neue Wege und der Islam . Das was jetzt passiert , wollte Erdogan schon viel Früher machen , nur störte da diese Demokratie . Wenn man Polöizeikontrollen einrichtet und die Bürger so kontrolliert und nach einem versuchten Putsch immer noch Ausnahme Zustände aufrecht erhält . Und den ganzen Staatsapperat unter die Lupe nimmt . Nun dann frage ich , was ist nur der Unterschied mit anderen Politikern der Gescxhichte , die nur diktierten das Land und so beherrschten . Wenn einer an der Spitze ist und eine Partei nur noch , dann ist das nicht Zukunft , sondern ein Weg in unsere Geschichte , DDR und so weiter . Was würde passieren , wenn die Todesstrafe wieder erlaubt ist . Dann werden die Gefängnisse leerer und man ist den Gieist an Freiheit und Demokratie endlich los . Wir schimpfen nicht auf die Türkei , wir machen uns Sorgen und hoffen , das es nicht kommt . Aber wenn ich diese Fernsehauftritte sehe , dann ist alles schön sortiert , nur für das Fernsehen . Alles ist so schön vorbereitet . Das ist kein Kämpfen für diese Entscheidung . Das ist zur Schaustellung der Macht . Schau Dir die DDR an und dann vergleiche !  Mir haben diese lange Zeit gereicht , Nie mehr Wieder ! Die Türkei ist sehr nah an Syrien und dem Is , das stimmt aber auch bei uns gibt es den Terror und machen wir es genauso . Wenn wir alle Nazis sind , wieso lebt ihr dann noch mit uns . Wenn wir Euch einsperren und unterdrücken , wieso könnt ihr das gleiche Leben führen wie wir ? Ich bin für ein buntes Leben und ein Leben ohne türkische Küche , wäre einsamer ! Nun wir werden sehen , wenn die Entscheidung getroffen ist , was passiert !'",b'Marcus Oeser',2017-03-25 14:52:13,0
10155890596138219_10155894724113219,47217143218_10155890596138219,10155890596138219_10155890622538219,b'Laut die Welt Angabe: ISS geldquelle  USA und BRD du T\xc5\xabrkei Expert!',b'Osman Uludag',2017-03-26 10:32:34,0
10155890596138219_10155895072283219,47217143218_10155890596138219,10155890596138219_10155890622538219,"b'Nein das bin ich nicht . Nur ein was weiß ich aus meinem Leben . Jedes System benutzt seine Mitbewohnern und gibt ihnen so viel Nachrichten , das er ganau das macht und denkt , was ausrteicht . In der Trennung von Deutschland gab es viele Wahrheiten aber keine Seite sagte sie wirklich . Nun was Erdogan und seine Partei macht ist auch nicht viel besser . Das Traurige daran ist , das wir alle nur zu Mittel von Mächten gemacht werden . Ich habe mich oft gefragt , wie viel wussten diese Menschen im 3. Reich wirklich und nicht . Nun wenn die Lüge Türkei heraus kommt , wie viel habt ihr wegschaut und nicht genau hingeschaut ? Und wie viel haben wir nicht nachgefragt und uns aufgeregt und etwas getan ? Oder wie viel Menschen wurden missbraucht , nur ? In dieser Welt geht es nicht um Gut und Böse oder nur um Macht und Kontrolle und viel Geld und Werte die nur aus Gewinnen bestehen . Als der erste Anschlag in Frankreich war , der IS und Terror in Paris , diese Zeitscxhrift , starben einige Menschen . Zu gleichen Zeit wurden in Afrika 300 Manchen getzötetr , auch durch eine Terrororganisation . Man ging nicht wegen allen Menschen auf die Straße und zeigte Flagge , nur für Frankreich ! Das wurde mir auch erst später bewusst . Wir klagen an aber wir machen uns auch Sorgen . Es ist wie mit der Liebe und Anerkennung . Solange man noch gesehen wird , gibt es auch Hoffnungen ! Die Türkei ist ein Staat mit einer langen und bewegten Geschichte und nicht alles war in Ordnung . Nur wer nicht eingestehen kann , der verliert sich ! Ich wünsche jedem viel Glück und das Ergebnis , nur diese Systeme waren es nie ! Nenne ein Land , was so toll war und so erfolgreich ? Wie das ein Parteien System mit einer Führung ! Moderne Monarchie !'",b'Marcus Oeser',2017-03-26 12:58:01,0
10155890596138219_10155898190968219,47217143218_10155890596138219,10155890596138219_10155890622538219,b'In Deutschland kommt man in Abschiebehaft .. 2 Jahre...\nAuf Verdacht wird hier Wohnungen durchsucht sogar in U Haft genommen...',b'Aydin Yüksel',2017-03-27 10:37:01,0
10155890596138219_10155899105978219,47217143218_10155890596138219,10155890596138219_10155890622538219,"b'Aydin Yüksel Abschiebehaft bekommt man nur , wenn diese Kein Aufenthaltsrecht haben . Oder wenn man schlimme Straftataten  ausgeübt hat in Deutschland .Und auch das wird erst gepreüft , ob das auch geht !  Nun ich glaube , das gibt es bestimmt auch in der Türkei . Ich begrüße jeden Flüchtling und bin für Aufnahme . Aber ich bin nicht dafür , das Menschen hier her kommen und unsere Gesetze nicht ein hält . Wenn man aufgenommen wird in unserem Land , sollte man sich auch an unsere Gesetze halten . Das machen auch wir Deutsche . Ich habe keine Lust mit der Polizei mein Leben lang zu tun haben . Wenn ich eine Straftat getan habe oder diese mit unterstützt habe , kann man auch meine Wohnung durch sucht werden . Und ich bin Deutscher , nur muss es dazu ein richterliche Anweisung geben . Auch angenommene Flüchtlinge haben Rechte und Pflichten in unserem Land und Anspruch auf ein Rechtsanwalt . Willkür gibt es hier nicht . Nun ich frage Dich , was macht Dein Land mit solchen Menschen , die sich an die Gesetze halten . Bekommen die noch ein Lobgesang oder 1000,00 Euro auf ihr Konto . Ist übertrieben . Wenn ich in den Urlaub fahre , informiere ich mich über das Land und auch über bestimmte Gesetze und den Straßenrecht . Und ich will mich dort erholen , Land und Leute kennen lernen und so weiter . Aber ich bin nur Gast . Wenn Du etwas über Willkür und Ungerechtigkeit erfahren willst , dann lese über die DDR Zeit und diese Zeit des 3. Reiches ! Man sagt auch hier ,."" Man fängt Mäuse mit klewinem Speck ! "" . Was Du hier angesagt hast , das machte auch diese DDR Regierung und zeigte uns , wie schlimm es in der BRD so war . Scjhon mal was vom "" Schwarzen Kanal "" gehört eine solche Sendung aus dem DDR Fernsehen !'",b'Marcus Oeser',2017-03-27 16:19:25,0
10155890596138219_10155890644153219,47217143218_10155890596138219,,b'ALi Karasoy',b'Ido Baba',2017-03-25 06:03:58,0
10155890596138219_10155890699508219,47217143218_10155890596138219,,"b""Fremdbestimmheit überwinden ist [vielleicht] das Geheimnis 'erfolgreicher' Integration ...!?!""",b'Volker Eger',2017-03-25 06:23:14,1
10155890596138219_10155890702148219,47217143218_10155890596138219,,b' [[STICKER]]',b'Susanne Clausen',2017-03-25 06:24:18,1
10155890596138219_10155890729048219,47217143218_10155890596138219,,"b'Beitrag weg ! Okay dann kommt ein neuer , in Deutschland sollte man nein muss man in der Öffentlichkeit DEUTSCH sprechen es ist wirklich erschreckend das eine Partei die demokratisch sein sollte !!! lassen wir mal im raum stehen ...Es kann nicht sein das in Deutschland Werbung für Türkei Wahlen gemacht wird ob das jetzt im guten oder Negativen sinne ist spielt keine rolle !'",b'Lilly Müller',2017-03-25 06:33:01,3
10155890596138219_10155890753858219,47217143218_10155890596138219,10155890596138219_10155890729048219,"b'Wieso ""muss"" man denn bitte deutsch Sprechen?\ndas ist doch völlig unlogisch, Sprache ist doch nur ein Mittel zur Kommunikation, und wenn möglichst viele Sprachen gesprochen werden, wird damit ein viel breiter und offenerer Diskurs, gerade im öffentlichen Raum möglich!'",b'Jonas Bree',2017-03-25 06:40:05,2
10155890596138219_10155890756433219,47217143218_10155890596138219,10155890596138219_10155890729048219,b'Wir Leben in Deutschland .',b'Lilly Müller',2017-03-25 06:40:54,1
10155890596138219_10155890862528219,47217143218_10155890596138219,10155890596138219_10155890729048219,"b'Lilly Müller, Sie sprechen dann auf Mallorca auch brav nur Spanisch, in Rom nur Italienisch und in Dänemark nur Dänisch, wenn Sie da im Urlaub sind?'",b'David Nie',2017-03-25 07:04:17,5
10155890596138219_10155890884978219,47217143218_10155890596138219,10155890596138219_10155890729048219,b'türlich urlaub ist was anderes das man das noch erwähnen muss ist schon echt lächerlich',b'Lilly Müller',2017-03-25 07:11:25,1
10155890596138219_10155890920763219,47217143218_10155890596138219,10155890596138219_10155890729048219,"b'Nein, es ist nichts anderes'",b'David Nie',2017-03-25 07:22:13,0
10155890596138219_10155890929138219,47217143218_10155890596138219,10155890596138219_10155890729048219,"b'Vielleicht solltest du erstmal an deinen Deutschkenntnissen arbeiten, bevor du das von Anderen forderst...'",b'Sascha du Sanglier',2017-03-25 07:26:54,4
10155890596138219_10155890931498219,47217143218_10155890596138219,10155890596138219_10155890729048219,"b'Lilly Müller.....benutzt Du nicht auch Wörter und Phrasen wie, happy birthday, sale, online, download, yes, Portemonnaie, etc.....weißt Du was in unserer Sprache alles aus dem Französischen, Englischen, Slawischen, oder Lateinischen kommt.\nWas weißt Du von Deutscher Geschichte und Kultur? Kannst Du mir Wagners Motivik in seinen Opern erklären, wieviele Gedichte von Schiller, Göthe, oder Eichendorff kannst Du rezitieren???\nHerr Özdemir spricht besseres Deutsch, als die meisten Deutsch-Nationalen, dass er hier die Sprache seiner Familie nutzt macht absolut Sinn,denn so erreicht er die Menschen am besten, um die es mit diesen Referendum überhaupt geht.\nWie kannst Du so dummdreist urteilen,und Ansichten vertreten, die ins 19 Jahrhundert passen?'",b'Stefan Schleicher',2017-03-25 07:28:19,4
10155890596138219_10155891164058219,47217143218_10155890596138219,10155890596138219_10155890729048219,"b'Schade ist nur, dass Lilly mit jeder noch so sachlichen oder auch unsachlich-empörten Antwort nicht von ihrer Meinung abgebracht, bzw. zum Erkennen worum es uns geht gebracht wird. :('",b'Jonas Bree',2017-03-25 09:09:21,0
10155890596138219_10155891618098219,47217143218_10155890596138219,10155890596138219_10155890729048219,"b'Lilly Müller, Ihr Beitrag ist lächerlich, tut mir leid!'",b'Heide Norgaz',2017-03-25 11:47:26,0
10155890596138219_10155890747768219,47217143218_10155890596138219,,b'Wahlkampf für die Türkei in Deutschland !!',b'Carsten Rohr',2017-03-25 06:38:23,0
10155890596138219_10155891346363219,47217143218_10155890596138219,10155890596138219_10155890747768219,b'Die Gr\xc5\xabnen werben  auch Wahlkamof in Mallorca du zwei gesichtiger Carsten!',b'Osman Uludag',2017-03-25 10:24:28,0
10155890596138219_10155890785268219,47217143218_10155890596138219,,"b'bevor ich noch mal die ""Grünen"" (was ist daran Grün?) wähle soll mir die Hand abfallen.'",b'Peter Rathke',2017-03-25 06:48:21,6
10155890596138219_10155891127533219,47217143218_10155890596138219,10155890596138219_10155890785268219,"b'ob du die CDU wählst, die Grünen, die SPD ist mir eigentlich vollkommen egal. Interessant wäre es wenn du mir oder den anderen Usern sagen könntest, was konkreit an dem was er sagt falsch ist'",b'Ekkehard Kurz',2017-03-25 08:52:47,3
10155890596138219_10155891201603219,47217143218_10155890596138219,10155890596138219_10155890785268219,b'Selten so eine dumme Argumentation gelesen. Herr Rathke',b'Ibor Ztnuc',2017-03-25 09:26:41,3
10155890596138219_10155891428563219,47217143218_10155890596138219,10155890596138219_10155890785268219,b'Und was hat das jetzt bitte mit dem Thema zu tun?',b'Bürgit Büch',2017-03-25 10:48:20,2
10155890596138219_10155892081458219,47217143218_10155890596138219,10155890596138219_10155890785268219,"b'Ibor Ztnuc ? Ein Argument (lateinisch argumentum, eigentlich Veranschaulichung, Darstellung; im übertragenen Sinn Beweismittel, Beweisgrund[1]) ist fachlich (Logik, Argumentationstheorie)'",b'Peter Rathke',2017-03-25 14:54:08,0
10155890596138219_10155892090278219,47217143218_10155890596138219,10155890596138219_10155890785268219,b'wo beziehe ich mich auf  Cem Özdemir?',b'Peter Rathke',2017-03-25 14:56:39,0
10155890596138219_10155890813083219,47217143218_10155890596138219,,"b'So peinlich und billig, vor den Wahlen in Deutschland, mit super Ideen für andere Länder prollen. Was ist mit uns hier, Horror ihre Politik!'",b'Hatice Atilla Bal',2017-03-25 06:53:49,2
10155890596138219_10155890924728219,47217143218_10155890596138219,,b'Cem hat sich da nicht einzumischen.',b'Hans-jürgen Püschel',2017-03-25 07:24:42,4
10155890596138219_10155891130348219,47217143218_10155890596138219,10155890596138219_10155890924728219,b'da sollte sich jeder aber auch wirklich jeder einmischen der einen demokratischen Gedanken leben will.Vollkommen unabhängig von der Partei',b'Ekkehard Kurz',2017-03-25 08:54:13,3
10155890596138219_10155890936218219,47217143218_10155890596138219,,b'Ein klares und entschiedenes Nein solte es sein und damit ein klares Bekenntnis zur Demokratie und zu den Menschenrechten! glg',b'Dieter Augstein',2017-03-25 07:30:57,14
10155890596138219_10155894912958219,47217143218_10155890596138219,10155890596138219_10155890936218219,b'Was geht sie die Politik in anderen Ländern an ??? Wir haben in Deutschland genug zu tun oder ???\n( afd-npd-reichbürger )',b'Ihsan Kaplan',2017-03-26 11:56:16,3
10155890596138219_10155897377803219,47217143218_10155890596138219,10155890596138219_10155890936218219,"b'Wenn einer deiner Familienangehörigen in der Türkei unschuldig im Gefängnis säße (wie Tausende gerade jetzt!), dann würdest du es also kategorisch ablehnen, wenn Unterstützung zu seiner Freilassung oder ein politischer Aufschrei darüber (der vielleicht helfen könnte), aus einem anderen Land käme? Du würdest also nur auf Hilfe innerhalb der Türkei setzen? Wissend, dass diese Helfer dann ebenfalls in Gefahr kommen, eingekerkert zu werden? Interesssant!!!'",b'Rositta Rose',2017-03-27 04:49:55,1
10155890596138219_10155898180818219,47217143218_10155890596138219,10155890596138219_10155890936218219,b'Lach mich ja Krank . Türkei Spezialisten am Werk wieder... Unschuldig sitzt keiner Madame..',b'Aydin Yüksel',2017-03-27 10:32:18,0
10155890596138219_10155904229148219,47217143218_10155890596138219,10155890596138219_10155890936218219,"b'Liebe rositta rose !!!\nDu weist schon das in Deutschland sehr viele Politiker in Deutschland ein nein propagieren und zwar offen !!!!\nIst das nicht merkwürdig das für ein ja keiner werben kann ???\nOb lings oder rechts keiner kann terroraktionen für legitim halten !!! \nOhne ""blauäugig "" zu sein kennst du den ein paar arbeiten des besagten scheinjournalisten  ???\nUnd da sind wir wieder am Anfang !!!!\nWelche Freiheiten versuchen wir zu schützen ? Und welche driften im nahen Osten und Asien auseinander mit unserm dazutun !!!!\nWir geben hier aus Deutschland Waffen in Kriegsgebiete wo nicht genau wissen was morgen ist ???\nWir haben hier nur Angst das Afrika und Asien in den nächsten 20jahren die Führung übernehmen und wir das Nachsehen haben. \nWir müssen lernen zu teilen \xe2\x9d\xa4\xe2\x9d\xa4 Aber nicht die Länder !!!!!!!!'",b'Ihsan Kaplan',2017-03-29 06:49:07,0
10155890596138219_10155905165798219,47217143218_10155890596138219,10155890596138219_10155890936218219,"b'Was heißt ""keiner werben KANN?"" Es WILL keiner werben und  das aus den besten Gründen!!'",b'Rositta Rose',2017-03-29 13:41:34,0
10155890596138219_10155905167318219,47217143218_10155890596138219,10155890596138219_10155890936218219,b'Aydin Yüksel bleib halt weiter blind ....',b'Rositta Rose',2017-03-29 13:42:11,0
10155890596138219_10155890955708219,47217143218_10155890596138219,,b'Jeder soll vor seiner eigenen Haustür für Ordnung und Sauberkeit sorgen; dann wird die ganze Welt sauber sein. \nHerkes kendi kap\xc3\xaes\xc3\xaen\xc3\xaen önünü temizlerse  tüm Dünya tertemiz olur. Ich bekenne mich für keinen Politiker oder Partei. Ich möchte nur in Ruhe und Frieden leben auf dieser Welt und dass jeder hierfür seinen Beitrag leistet.',b'Sabiha Bilgin Dasdemir',2017-03-25 07:38:43,6
10155890596138219_10155890972743219,47217143218_10155890596138219,,"b'Und ich warte auf ""Grüne"" Themen..\nImmer noch Fehlanzeige \xf0\x9f\x99\x84'",b'Andrzej Marek Rynkiewicz',2017-03-25 07:45:28,3
10155890596138219_10155890979688219,47217143218_10155890596138219,,"b'Cem hat sicherlich gute Gründe sich einzumischen. Warum? Weil sich Menschen durch fehlendes Zugehörigkeitsgefühl spalten lassen. Es sind nun mal eine große Menge von Türken in Deutschland und die sollen sich hier wohl fühlen ""lernen"" und gute Gründe haben, um die entfernte Heimat nicht prior zu sehen. Wer soll es tun, wenn nicht er als türkischstämmiger Bundestagsabgeordneter?! Es heißt doch auch, dass sich die Gruppen umeinander kümmern sollen. Tut er das nicht mit seinem Aufruf? Wahlen hin oder her, er ist nun mal auf der Plattform und er macht es natürlich auch oder soll er sich einfach nach Tübingen verdrücken und schauen was aus dem aktuell riesigen Konflikten wird? Vielleicht sollte er es einfach privat machen und nicht unter der Haube der Grünen. Das kann ich jedoch nicht beurteilen.'",b'Sascha Peric',2017-03-25 07:49:08,8
10155890596138219_10155891071928219,47217143218_10155890596138219,10155890596138219_10155890979688219,b'..in die Türkei sollte er gehen..dort Messias spielen.',b'Manuel Arenas-Sep\xc3\xbalveda',2017-03-25 08:28:21,1
10155890596138219_10155891109798219,47217143218_10155890596138219,10155890596138219_10155890979688219,"b'Hi Manuel, wenn er in der Türkei wäre, könnte er hier sicherlich keinen Beitrag leisten oder wie du es nennst ""Messias spielen"" - stimmt wohl. Aber er ist nun mal hier, wir haben ziemliche Turbulenzen in Europa und er hat definitiv als Bundestagsabgeordneter politische Verantworlichkeit.'",b'Sascha Peric',2017-03-25 08:44:45,2
10155890596138219_10155891122048219,47217143218_10155890596138219,10155890596138219_10155890979688219,"b'Ich verstehe dein Post nicht @manuel   Was ist genau dein Problem oder mit welchem Teil, welchem Satz oder welchem Wort hat der Mann unrecht?? Wäre nett wenn du es mir erklärst, da ich das nicht nachvollziehen kann'",b'Ekkehard Kurz',2017-03-25 08:49:26,3
