comment_id,status_id,parent_id,comment_message,comment_author,comment_published,comment_likes
1234692589933703_1235756823160613,148726998530273_1234692589933703,,b'Miriam Nic Sh omg skip to the last 10 seconds',b'Maria Sloopot Notlong Melly',2017-03-24 18:42:37,0
1234692589933703_1235757293160566,148726998530273_1234692589933703,,"b""The Shy t bag probably played a role in the deaths of innocent Catholics and protestants and Gerryatric is calling the dude a freedom fighterbut you wouldn't expect anything different from Gerry with his history with kids etc etcboth top drawer shy t bagsone down one to go(but that's just my opinion)""",b'Ryan Hughes',2017-03-24 18:43:34,1
1234692589933703_1235757903160505,148726998530273_1234692589933703,,b'Nathan Brannan',b'Luke Miller',2017-03-24 18:44:29,0
1234692589933703_1235758833160412,148726998530273_1234692589933703,,b'Gary Moylan David Sherry James Regan',b'Colin Fallon',2017-03-24 18:45:29,3
1234692589933703_1235759583160337,148726998530273_1234692589933703,,b'He talks some shite Bradley Reid ',b'Lewis Adams',2017-03-24 18:46:21,1
1234692589933703_1236085673127728,148726998530273_1234692589933703,1234692589933703_1235759583160337,b'He needs a kick in the teeth',b'Bradley Reid',2017-03-25 01:45:16,1
1234692589933703_1235761523160143,148726998530273_1234692589933703,,"b""Gerry Adams and Martin McGuinness one name always followed the other, where one man went the other wasn't far away, Gerry Adams has lost his comrade and best friend and wee as a nation have lost another Michael Collins, sad times. Thank you Martin and thank you Gerry we are so lucky to have had such a formidable pair to fight for our freedom and to bring peace to our wee country. R.I.P Martin, forever in our hearts.""",b'Terry Haughian',2017-03-24 18:48:33,0
1234692589933703_1235769283159367,148726998530273_1234692589933703,,"b""They're kinda like a blood thirsty version of ant & Dec (lets get ready to rumble)""",b'Ryan Hughes',2017-03-24 18:54:05,0
1234692589933703_1235773873158908,148726998530273_1234692589933703,,b'Well done #GerryAdamsFitting Speech. RIP Martin',b'Frank Gannon',2017-03-24 18:56:23,0
1234692589933703_1235777413158554,148726998530273_1234692589933703,,"b""Can't wait to say see you later alligatorbut its not appropriate atm """,b'Ryan Hughes',2017-03-24 18:58:44,0
1234692589933703_1235779756491653,148726998530273_1234692589933703,,b'He was a terrorist',b'Stephen Buchanan',2017-03-24 19:01:15,0
1234692589933703_1235779893158306,148726998530273_1234692589933703,,b'He was a scum bag',b'Stephen Buchanan',2017-03-24 19:01:32,0
1234692589933703_1235780463158249,148726998530273_1234692589933703,,b'Berni Fox',b'Denise Fox',2017-03-24 19:02:18,0
1234692589933703_1235788826490746,148726998530273_1234692589933703,,b'What a speech proud to be Irish true the struggles and the good timesrest in peace Martin.',b'Padraig Groome',2017-03-24 19:14:02,0
1234692589933703_1235793743156921,148726998530273_1234692589933703,,"b""Sean O'Callaghan up the rebels""",b'Look Elliott',2017-03-24 19:25:08,1
1234692589933703_1236245006445128,148726998530273_1234692589933703,1234692589933703_1235793743156921,b'Increy',"b""Sean O'Callaghan""",2017-03-25 05:44:50,0
1234692589933703_1235809486488680,148726998530273_1234692589933703,,b'Colleen Carville',b'Jacqueline Kelly',2017-03-24 19:43:50,2
1234692589933703_1235816446487984,148726998530273_1234692589933703,,b'God bless you Martin',b'Pat Loughran',2017-03-24 19:50:49,0
1234692589933703_1235822913154004,148726998530273_1234692589933703,,b'Kodie Treanor Aisling Rafferty Chloe Gibson Chloe Daly Laura Hamilton ',b'Meghan Monaghan',2017-03-24 19:57:02,4
1234692589933703_1235833133152982,148726998530273_1234692589933703,,b'John J Mythen Declan Mythen',b'Siobhan Barkley',2017-03-24 20:12:11,1
1234692589933703_1235833399819622,148726998530273_1234692589933703,1234692589933703_1235833133152982,"b""Can't believe how upset I am over his death""",b'Declan Mythen',2017-03-24 20:12:47,0
1234692589933703_1235834236486205,148726998530273_1234692589933703,1234692589933703_1235833133152982,b'I just got teary watching',b'Siobhan Barkley',2017-03-24 20:13:48,0
1234692589933703_1235833196486309,148726998530273_1234692589933703,,b'I really hate this cunt two faced bastardOnly went into politics as the sas were going to kick his fucking arseHey back in your hole you fucking rat',b'Craig Heppell',2017-03-24 20:12:21,2
1234692589933703_1235844086485220,148726998530273_1234692589933703,1234692589933703_1235833196486309,b'Roll on for Gerry Adams funeral aswell murdering IRA cunt',b'Graeme A Weir',2017-03-24 20:26:18,1
1234692589933703_1235843183151977,148726998530273_1234692589933703,,b'Gavin Fegan',b'Connor Grant',2017-03-24 20:25:40,0
1234692589933703_1235844476485181,148726998530273_1234692589933703,1234692589933703_1235843183151977,"b""Sure wasn't I there""",b'Gavin Fegan',2017-03-24 20:26:31,0
1234692589933703_1235861046483524,148726998530273_1234692589933703,,b'Dylan Mclaren',b'Stacey Newman',2017-03-24 20:47:34,0
1234692589933703_1235900529812909,148726998530273_1234692589933703,1234692589933703_1235861046483524,b'Frightening bro',b'Dylan Mclaren',2017-03-24 21:41:19,0
1234692589933703_1235902056479423,148726998530273_1234692589933703,1234692589933703_1235861046483524,b'Frightening bro sping tingling mate honestly but man',b'Dylan Mclaren',2017-03-24 21:42:14,0
1234692589933703_1235902193146076,148726998530273_1234692589933703,1234692589933703_1235861046483524,b'Frightening bro sping tingling mate honestly but man',b'Dylan Mclaren',2017-03-24 21:42:23,0
1234692589933703_1235903989812563,148726998530273_1234692589933703,1234692589933703_1235861046483524,b'Frightening bro sping tingling mate honestly TAL',b'Dylan Mclaren',2017-03-24 21:43:38,0
1234692589933703_1235904183145877,148726998530273_1234692589933703,1234692589933703_1235861046483524,b'Frightening bro sping tingling mate honestly TAL',b'Dylan Mclaren',2017-03-24 21:43:50,0
1234692589933703_1235878323148463,148726998530273_1234692589933703,,b'moving',b'Cory Dysart',2017-03-24 21:11:02,0
1234692589933703_1235878963148399,148726998530273_1234692589933703,,b'No other words can say enough.',b'Roger Linden',2017-03-24 21:12:15,0
1234692589933703_1235884266481202,148726998530273_1234692589933703,,"b""Gerry Adams you spoke amazing you done Martin proud . I'm so proud to Be a""",b'Lisa Mcdaid',2017-03-24 21:23:19,0
1234692589933703_1235900783146217,148726998530273_1234692589933703,,b'Clint Grace',b'David Grace',2017-03-24 21:41:32,0
1234692589933703_1235905863145709,148726998530273_1234692589933703,,b'We all lost a role model',b'Matt McCullagh',2017-03-24 21:46:51,0
1234692589933703_1235911456478483,148726998530273_1234692589933703,,b'Katy a good listen!',b'Conor Hoban',2017-03-24 21:52:55,0
1234692589933703_1235914086478220,148726998530273_1234692589933703,,b'A',b'Mark Curry',2017-03-24 21:56:08,0
1234692589933703_1235931323143163,148726998530273_1234692589933703,,"b""What a great man for Ireland he's one of the great men for all his work to rest in peace from Gerry """,b'Gerry Morrow',2017-03-24 22:18:21,0
1234692589933703_1235931363143159,148726998530273_1234692589933703,,"b'Yes, we know, I agree.Martin and hundreds,thousands and their lives for'",b'Matthew Dempsey',2017-03-24 22:18:27,0
1234692589933703_1235941966475432,148726998530273_1234692589933703,,b'Aisling Murray xx',b'Laura Wynne',2017-03-24 22:35:26,1
1234692589933703_1235949996474629,148726998530273_1234692589933703,,b'Nuala Taggart up the rebels',b'Majella Davidson',2017-03-24 22:48:49,0
1234692589933703_1236041896465439,148726998530273_1234692589933703,,b'A great send off for a great freedom fighter',b'Tony Mullen',2017-03-25 00:49:59,0
1234692589933703_1236097319793230,148726998530273_1234692589933703,,b'Well said',b'Ellen Obrien',2017-03-25 02:02:09,0
1234692589933703_1236111706458458,148726998530273_1234692589933703,,b'Joselle Cremin',b'Steven Ward',2017-03-25 02:25:07,0
1234692589933703_1236125363123759,148726998530273_1234692589933703,,b'Loveliy speach god bless you all in derry rip martin',b'Mary Cross Cross',2017-03-25 02:49:45,0
1234692589933703_1236155379787424,148726998530273_1234692589933703,,b'Tom Glover....',b'David Lyttle',2017-03-25 03:46:36,1
1234692589933703_1236158773120418,148726998530273_1234692589933703,1234692589933703_1236155379787424,b'Worked well for him',b'Tom Glover',2017-03-25 03:47:54,1
1234692589933703_1236159386453690,148726998530273_1234692589933703,,b'THANK YOU FOR SHARING..........',b'Marrian MacDonald',2017-03-25 03:48:26,0
1234692589933703_1236162083120087,148726998530273_1234692589933703,,b'Conor Mallon',b'Eamon Deery',2017-03-25 03:51:08,0
1234692589933703_1236183376451291,148726998530273_1234692589933703,,"b'Up to the end of the 60\'s, republicans in Northern Ireland were second class citizens. Loyalists and the British were born into privilege and made sure that privilege was maintained for their offspring. For example, the Loyalist farmer always got top price for his milk, it was always rated as high cream content. In contrast, the republican farmer always got the lowest price for his milk, always rated the lowest possible, the actual quality of the milk had no bearing on the price.When Catholics or Republicans were employed in hospitals as nurses. After they qualified they were fired. That way, no republicans were able to get into a managerial position which was reserved for the Loyalists. Manny professional republicans eventually emigrated, I know many of them in Australia. Same story with Harland and Wolff shipbuilding yards, it was all controlled by Loyalists. All this discrimination led to the Loyalists being much more wealthy than the Republicans and they controlled the economy.Police and all the civil service were tightly controlled by the loyalists, it was an undeclared apartheid system.To be registered on the electoral roll, you could only do so if you were a property owner and of course with the imbalance of wealth, there was also a great imbalance in the ratio to Republican voters compared to the general population.What the Unionists could not contrive with electoral role, they used gerrymandering to add the final touches.Usually Stormont was composed of 11 unionists and one republican and in a community that was about 60% Unionists to about 40% Republican.The British army could not defeat the IRA which militarily was irrelevant compared to the might of the British Army. That is because the IRA was necessary for the people, the IRA lived in the songs, in the pubs, in the hearts of good decent people such as grandmothers and grandfathers that had for years seen them discriminated against and nobody seemed to care.Now the IRA was fighting back and admired by the normal Catholics and republicans whose only wish was to be treated fairly in their own Country. The republicans and Catholics were second class citizens in their own country and presided over by a people that did not identify with Ireland, they did not want to be called Irish but called themselves British.Yes, they were the ones the IRA stood up to and the rank and file republicans thought, finally, someone is on our side.Whilst I regret the fact that the Republicans had to fight and kill people to effect change, I make no apologies for the mistakes, when you are fighting a civil war and treated like a criminal by the ruling elite, it\'s very difficult to operate. The real mistake was made by the British, they should have stayed home.Martin McGuinness was born into the epicentre of this discrimination and was admired and revered by the victims of this discrimination.It\'s okay for those born and raised into the privilege of a one person, one vote system to condemn Martin McGuinness and/or the IRA for their actions at the time I say the following.""You don\'t know how you would have behaved in the same circumstances.I think I would have been killed long ago.What we do know is that Republicans in Northern Ireland have a much better life these days largely due to the struggles of Martin McGuinness and others like him in the IRA.'",b'Noel Tobin',2017-03-25 04:26:17,1
1234692589933703_1236200383116257,148726998530273_1234692589933703,,b'Ali Kamara',b'Darren Williams',2017-03-25 04:54:04,0
1234692589933703_1236204723115823,148726998530273_1234692589933703,,b'Gayle Thompson he said that so well do u see what I mean',b'Abbie Dallas',2017-03-25 05:04:00,0
1234692589933703_1236248606444768,148726998530273_1234692589933703,,b'Paul McLaughlin',b'Daniel Lynch',2017-03-25 05:49:40,0
1234692589933703_1236269093109386,148726998530273_1234692589933703,,b'Bernie McAtamney',b'ShAmhsaigh',2017-03-25 06:11:04,0
1234692589933703_1236282856441343,148726998530273_1234692589933703,,"b""Paul O'Connor""",b'Joey Doherty',2017-03-25 06:27:39,0
1234692589933703_1236287219774240,148726998530273_1234692589933703,,b'Brandon Roe Dean Mccabe skip to 2 minutes',b'T Mcevoy',2017-03-25 06:36:17,1
1234692589933703_1236295946440034,148726998530273_1234692589933703,,"b""Martin was and had no choice but to be a freedom fighter God rest his soul if there hadn't been an occupation or invasion call it what you will there would've been no need to fight back against British tyranny UP THE RA RIP MARTIN""",b'Dazz Lynchy',2017-03-25 06:51:30,0
1234692589933703_1236303656439263,148726998530273_1234692589933703,,"b'Gerry is living in cloud cuckoo land,a freedom fighter.wise up.'",b'Robert Neill',2017-03-25 06:59:44,0
1234692589933703_1236335966436032,148726998530273_1234692589933703,,b'Paul Lively last 15 seconds',b'Mark Rocks',2017-03-25 07:41:11,0
1234692589933703_1236344323101863,148726998530273_1234692589933703,,b'Geez piece. He was only interested in piece because he knew he was fucked. Coward and murdering scum rot in hell. With the rest of your murdering pals',b'William Dodwell',2017-03-25 07:48:26,0
1234692589933703_1236352323101063,148726998530273_1234692589933703,,b'What would expect from an inbread twat who calls himself a blues fan get a life we never slagged big Ian when he went .martin was a better person than most thugs who follow sevco',b'Tony Maginn Park',2017-03-25 08:01:13,1
1234692589933703_1236360846433544,148726998530273_1234692589933703,,b'Beautiful song great choice.',b'Brian Hamilton',2017-03-25 08:11:58,0
1234692589933703_1236363233099972,148726998530273_1234692589933703,,b'Great speech by Gerry Adams. .. Rip Martin and tank you for all you done for our great country especially bringing peace....',b'Robbie Kennedy',2017-03-25 08:14:48,1
1234692589933703_1236363636433265,148726998530273_1234692589933703,,b'Colin Hart Gearoid Reddy James Prentice',b'Dermot Foley',2017-03-25 08:15:32,1
1234692589933703_1236365666433062,148726998530273_1234692589933703,,b'Shane Brennan',b'Clive Connaughton',2017-03-25 08:18:40,0
1234692589933703_1236379436431685,148726998530273_1234692589933703,,b'Mans a scumbag sorry to use word man',b'Alex Catto',2017-03-25 08:33:43,1
1234692589933703_1236398399763122,148726998530273_1234692589933703,,b'Emilija Railaite',b'Jake Cunningham',2017-03-25 08:56:16,0
1234692589933703_1236465573089738,148726998530273_1234692589933703,,"b""Fat wee papish handclapper, doesn't know half of what went on with that lot.""",b'Gordon Crooks',2017-03-25 10:21:13,0
1234692589933703_1236509186418710,148726998530273_1234692589933703,,"b'Wow, they are powerful and very moving photos and videos!!!'",b'Leslie Mansfield Dougherty',2017-03-25 11:22:26,0
1234692589933703_1236530393083256,148726998530273_1234692589933703,,b'Maria Kelly-Atici',"b""Angela 'Mullan' Hislop""",2017-03-25 11:57:36,0
1234692589933703_1236544886415140,148726998530273_1234692589933703,,"b""Yeah agree - although one man's freedom fighter is another man's terrorist. Nelson Mandela was a freedom fighter to some and a terrorist to others. The State against which the fighter is struggling will always call them terrorists.""",b'John Willis',2017-03-25 12:15:33,0
1234692589933703_1236548679748094,148726998530273_1234692589933703,,b'',b'Elaine Grimes',2017-03-25 12:21:23,0
1234692589933703_1236601839742778,148726998530273_1234692589933703,,"b""If the British were only here to murder Catholics wee Marty with his armalite wouldn't have stopped them ffs you'd be an extinct species""",b'Ryan Hughes',2017-03-25 13:36:34,0
1234692589933703_1236606049742357,148726998530273_1234692589933703,,"b'A true son of Irelandhe done more for peace in Ireland than any other individual has ever done,may his legacy live on to maintain the peace that he has created in our beautiful Ireland RIP Martin and may God bless you'",b'Jonny Wallop',2017-03-25 13:44:24,0
1234692589933703_1236618116407817,148726998530273_1234692589933703,,b'He was a terrorist and a murderer good riddance',b'Charles Maguire',2017-03-25 14:04:28,0
1234692589933703_1236618523074443,148726998530273_1234692589933703,,"b'a terrorist can never change his colours , mc guines was a snake'",b'David Duncan',2017-03-25 14:05:28,0
1234692589933703_1236636806405948,148726998530273_1234692589933703,,b'James Dunn',b'Adam Jibbles Aicken',2017-03-25 14:35:24,1
1234692589933703_1236650193071276,148726998530273_1234692589933703,,b'Great oration Gerry.',b'Gearoid Lynch',2017-03-25 14:58:06,0
1234692589933703_1236679009735061,148726998530273_1234692589933703,,b'rip brace son of Ireland ',b'Ann Renoldi',2017-03-25 15:26:17,0
1234692589933703_1236681023068193,148726998530273_1234692589933703,,b'Way to end an amazing speech for Marty mr. TD. ....ALL THE WAY FROM CALIFORNIA USA ..FAREWELL MARTIN MC YOU SHALL BE HONORED FOR A LIFETIME. UP THE REBELS',b'Brad Gentile',2017-03-25 15:29:58,0
1234692589933703_1236684283067867,148726998530273_1234692589933703,,b'R Nicholl',b'Cathal Deery',2017-03-25 15:34:53,0
1234692589933703_1236733343062961,148726998530273_1234692589933703,,b'Garbhan Fullerton',b'Gary Sweeney',2017-03-25 16:25:37,1
1234692589933703_1236747293061566,148726998530273_1234692589933703,,"b""Why didn't Gerry speak in Irish at the grave side did he not no the wordswas that why he spoke in English""",b'Mark Veitch',2017-03-25 16:51:20,0
1234692589933703_1236839653052330,148726998530273_1234692589933703,,b'RIP Martin',b'Bernadette McDonald',2017-03-25 19:01:24,0
1234692589933703_1236875536382075,148726998530273_1234692589933703,,b'Let Arlene foster follow in martins and ians footsteps',b'Linda Cassidy',2017-03-25 19:37:33,0
1234692589933703_1236965293039766,148726998530273_1234692589933703,,b'I grew up asa child with Martingo to heaven Martinur legacy foreveryou Deirdre Nic Airt Xxxxx',b'Deirdre Harte Mc Cann',2017-03-25 21:16:14,0
1234692589933703_1236974296372199,148726998530273_1234692589933703,,b'Lucy Rankin ',b'Tucker Duddy',2017-03-25 21:30:17,1
1234692589933703_1237062413030054,148726998530273_1234692589933703,,b'RIP ',b'Cory DeMario',2017-03-25 23:07:27,0
1234692589933703_1237318206337808,148726998530273_1234692589933703,,b'Tom Co is that you in the background at 1.16?',b'Fiona Prior',2017-03-26 04:53:41,1
1234692589933703_1237319926337636,148726998530273_1234692589933703,1234692589933703_1237318206337808,b'Im in the background from the very beginning of the video lol',b'Tom Co',2017-03-26 04:57:33,0
1234692589933703_1237320079670954,148726998530273_1234692589933703,1234692589933703_1237318206337808,b'Oh haha',b'Fiona Prior',2017-03-26 04:57:49,1
1234692589933703_1237544456315183,148726998530273_1234692589933703,,"b'I am MARIAN by name. Greetings to every one that is reading this testimony. I have been rejected by my husband after three(3) years of marriage just because another woman had a spell on him and he left me and the kid to suffer. one day when i was reading through the web, i saw a post on how this spell caster on this address Mdr.kadkiamadani@gmail.com , have help a woman to get back her husband and i gave him a reply to his address and he told me that a woman had a spell on my husband and he told me that he will help me and after 3-4 days that i will have my husband back. i believed him and today i am glad to let you all know that this spell caster have the power to bring lovers back. because i am now happy with my husband. Thanks for Dr.Madani. His email: dr.kadkiamadani@gmail. com OR. his phone number: +2348138624813.'",b'Marian Remijus',2017-03-26 09:25:23,0
1234692589933703_1237601972976098,148726998530273_1234692589933703,,b'Nathan D Cooper',b'Nicola Giraldi',2017-03-26 10:34:41,0
1234692589933703_1237653156304313,148726998530273_1234692589933703,,b'Pio Duffy',b'Ciaran Fly',2017-03-26 11:32:04,1
1234692589933703_1237660712970224,148726998530273_1234692589933703,,b'',b'Mary Whelan',2017-03-26 11:41:30,0
1234692589933703_1237702536299375,148726998530273_1234692589933703,,b'Emma Craven',b'Dawn Finnerty',2017-03-26 12:34:37,0
1234692589933703_1237759529627009,148726998530273_1234692589933703,,b'U bastard stay in your country',b'Michael Joseph',2017-03-26 13:54:48,0
1234692589933703_1237761572960138,148726998530273_1234692589933703,,b'U British bastard',b'Michael Joseph',2017-03-26 13:56:18,0
1234692589933703_1237871579615804,148726998530273_1234692589933703,,"b""I really don't know were to start FreedomFighter Peace maker lm not bothered l just want all side to live free and happy""",b'Christine Sellers',2017-03-26 16:09:06,0
1234692589933703_1237879246281704,148726998530273_1234692589933703,,"b""Such a patriotic speech Gerry.! I'm surprised Martin's dying breath didn't 'alarm you' or he didn't even 'WARN U' himself of the terrifying experience he himself was feeling, as he waited with his laboured, last breaths on this earth, before his soul would be 'commanded' from his body forever, to give account for 'HIS ACTIONS' for his time on God's earth.His victims have gone on before him but accurate, precise details will be there and he can't dodge the sound of his 'victims' voices.So the 'so called' freedom fighter/PSNI tout/ peace maker now stands before 'HIS JUDGE and CREATOR YESUHA '...Standing totally alone, without u Gerry or Gerry Kelly.No solicitors or expensive barristers and 'no comment' will not be words he will be able to even utter.Propaganda may work here on earth but if u could heard Martin's torment crying.. it would tell u different. He'd tell u to turn back and go a different peaceful way. But... I leave u to ur well versed political, patriotic, comrade, emotional, freedom fighter speeches. Oh thou fool...""",b'Denise Spence',2017-03-26 16:20:43,0
1234692589933703_1237887382947557,148726998530273_1234692589933703,,b'Ryan Thompson',b'Matt Dru',2017-03-26 16:37:21,0
1234692589933703_1237903759612586,148726998530273_1234692589933703,1234692589933703_1237887382947557,b'',b'Ryan Thompson',2017-03-26 16:45:48,0
1234692589933703_1237918402944455,148726998530273_1234692589933703,,b'Joe Flanagan up the rebels haha',b'Seamus Breen',2017-03-26 16:56:45,0
1234692589933703_1237976669605295,148726998530273_1234692589933703,,b'We knew he was',b'Fergie Cahill',2017-03-26 18:04:40,0
1234692589933703_1238069442929351,148726998530273_1234692589933703,,b'Lorna Downey I told ye he said up the rebels!!',b'Rachel Downey',2017-03-26 20:19:19,0
1234692589933703_1238161736253455,148726998530273_1234692589933703,,b'D Lyons listen end bit',b'Nathan Kane',2017-03-26 22:26:18,1
1234692589933703_1238164186253210,148726998530273_1234692589933703,1234692589933703_1238161736253455,b'UTLR kid',b'D Lyons',2017-03-26 22:28:12,0
1234692589933703_1238167579586204,148726998530273_1234692589933703,1234692589933703_1238161736253455,b'what say fucking right god bless him until the last rebel',b'Nathan Kane',2017-03-26 22:31:28,1
1234692589933703_1238390276230601,148726998530273_1234692589933703,,b'Vale Martin McGuinness. Peace in Ireland forever!',b'Stuart Dalton',2017-03-27 04:08:12,0
1234692589933703_1238400812896214,148726998530273_1234692589933703,,b'Fair play Gerry Adams well said ',b'Thomas Boyle',2017-03-27 04:24:11,0
1234692589933703_1238471962889099,148726998530273_1234692589933703,,b'Levi Temple',b'Michelle Temple',2017-03-27 06:00:24,0
1234692589933703_1238721092864186,148726998530273_1234692589933703,,b'Brett Holland',b'Ryan Alexander',2017-03-27 11:00:25,1
1234692589933703_1238722282864067,148726998530273_1234692589933703,,b'Paddy Goodfellow that the video!!!',b'Alexandra McVeigh',2017-03-27 11:02:07,1
1234692589933703_1238853112850984,148726998530273_1234692589933703,,b'Caine McGoldrick',b'Danielle Earley',2017-03-27 14:03:11,1
1234692589933703_1238860572850238,148726998530273_1234692589933703,,b'Benny Mc Grath Ger Mulcahy',b'Josh Saad Chill Foley',2017-03-27 14:16:52,0
1234692589933703_1238997546169874,148726998530273_1234692589933703,,b'Margaret Byrne',b'Joe Byrne',2017-03-27 17:50:58,0
1234692589933703_415914145440025,148726998530273_1234692589933703,,"b'"" To celebrate his life .. Is to complete his work "" .. '",b'Mahdi Fouad Abdul-Hadi',2017-03-27 23:28:33,0
1234692589933703_454067788269592,148726998530273_1234692589933703,,b'IRA KILLER BURN IN HELL',b'David Cousins',2017-03-28 06:04:48,0
1234692589933703_407929346236823,148726998530273_1234692589933703,,b'Teresa Doyle',b'Mairead Doyle',2017-03-28 12:49:21,0
1234692589933703_1241291079322463,148726998530273_1234692589933703,,b'Grace Gallagher',b'Abbie Dyas',2017-03-28 13:40:35,1
1234692589933703_1908572452704776,148726998530273_1234692589933703,,b'Go on Martintrueson of Irelandrip',b'Rexy Roberts',2017-03-28 14:08:58,0
1234692589933703_1241348215983416,148726998530273_1234692589933703,,b'Marie JacksonRyan Dolan watch this ',b'Sean Mckenna',2017-03-28 14:11:51,1
1234692589933703_1908590142703007,148726998530273_1234692589933703,,b'Wee Marty is pushing up the daisies now! Unfortunately still in one piece..... only adams and him know where are the missing victims were buried! .........et putredo in inferno',b'Anno Nymous',2017-03-28 15:06:58,0
1234692589933703_1906401182937998,148726998530273_1234692589933703,,b'Ethan O Neill',b'Shea Johnston',2017-03-28 16:02:14,1
1234692589933703_1178768625567554,148726998530273_1234692589933703,,b'Brendy Mccarron Michael Mcconnell',b'Jason McMahon',2017-03-28 18:00:39,1
1234692589933703_1679196822380576,148726998530273_1234692589933703,,"b""People forget wouldn't like to think what state n Ireland would be in nowespecially for Catholics was it not for johnHume and Martin Mc Guinness""",b'Majella Ramsey',2017-03-29 05:02:53,0
1234692589933703_299582763807581,148726998530273_1234692589933703,,b'Ur next ya scumbag one down 2 To go ',b'William Kennedy',2017-03-29 09:48:28,0
1234692589933703_400049893693807,148726998530273_1234692589933703,,b'Chloe Greene',b'Luke White',2017-03-29 17:23:27,1
1234692589933703_246398359164230,148726998530273_1234692589933703,,b'Sorcha Humphreys',b'D McKeown',2017-03-30 15:12:59,1
1234692589933703_282828422140507,148726998530273_1234692589933703,,"b'He was a fucking murderer regardless of what Adams says ,he was just as bad'",b'Alexander Kelso',2017-03-30 15:47:21,0
1234692589933703_627264747471919,148726998530273_1234692589933703,,"b""Lorcan.Flynn@gmail.comIn memory of Martin McguinnessAn unbelievable chance is bornI have watched them on the news each day.Pale, tired-eyed facesfrom dark meeting rooms in greyback-street houses.I have zapped them away, just catching words,Meaningless political words,Or have listened awhile as they voicedmeaningless, political words.I thought before I zapped awayof a mocking tale or a gibeto please a companionaround the table in the canteen,being certain that they and their likelived where hope has no morn:All changed, changed utterly:An unbelievable chance is bornHe leaves a stagenow full of potential,His deeds a monumentthat will stand untilhis is just another namethat kids will struggle to memorizefor a school test.How wonderful that coming daythat he has made possible.His friend has the gift of words.He can paint pictures.of ordinary men that makehim and them extraordinary.Comrades and friends whowere believers in force.In the end he forced respectfor his beliefs and integrity.There was another man who I had thought to bea power-mongering, vain-glorious lout.who had done most bitter wrong To people I thought of as mineBut he was one whom others loved,as one whose songdid not change with the seasonsHe too was there from the startof the awful comedy;He, too, has been changed in his turn.Can I change too?An unbelievable chance is bornMinds with one purpose alonethrough summer and winter seemedenchanted to a stone.To us in tv-land it seemeda waste of time and energyto try one more time to bendunbending wills and heartsand mouths from which onlymeaningless, political wordswere vomited year after yearas ordinary people criedtear after tear.But we did not knowthat change,minute by minute change;second by second changedripping inexorable stalactite-forming changecan take place if there is hope.we did not know that hopehad not wild-geesed awaylike some of us to comfortablelives in far off landswhere flickering images andmeaningless, political wordscould be zapped away andnot thought aboutToo long a sacrificecan make a stone of the heart.O may it now suffice?It is heaven's part, our partto murmur name upon name,of the fallenand keep their names alive.Never to forget the hatredthat ended their lives abruptly.Never to allow it take rootagain in Irish soil.Now let us honour them in verseas others were beforeThose whose actionshave now endeda full century of war.Let us sayAhern and BlairAnd Doctor Paisley tooAnd Adams and MacGuinnessGentlemen. Thank you.An unbelievable chance is bornLorcan Flynn""",b'Lorcan Flynn',2017-03-30 23:22:46,0
1234692589933703_281237742300263,148726998530273_1234692589933703,,b'Jacques Guerineau Jamie Boswell',b'Sarah Hanton',2017-03-31 09:55:36,0
1234692589933703_1901770450036328,148726998530273_1234692589933703,,b'Margaret Kelly',b'Brian Kelly',2017-04-04 10:37:55,0
1234692589933703_1874821626067119,148726998530273_1234692589933703,,b'Margaret Kelly',b'Brian Kelly',2017-04-04 17:25:31,0
1234692589933703_1333798820046760,148726998530273_1234692589933703,,b'Tears blinding me watching gerrys spe',b'Jackey Mc Cready',2017-04-05 03:54:03,0
1234692589933703_280124562434713,148726998530273_1234692589933703,,"b'A lovely send-off,for a Great Man.'",b'Mark Gantley',2017-04-07 02:06:21,0
1234692589933703_284701681957951,148726998530273_1234692589933703,,"b""MARTIN McGUINNESS,(and Gerry Adams), as leaders, refused to be ignored by westminster, bullied or intimidated by the forces of the crown. But lets not forget, the other MP's Bobby Sands, John Hume, and especially Bernadette Devlin, etc. and all who founded the NICRA. all the Oglaigh, the 1981 TEN, all who died all thoeswho were Murdered, the 1917 twelve,supporters, fundraisers,etc. MARTIN McGUINNESS RIP""",b'Mark Gantley',2017-04-07 04:09:58,0
1234692589933703_771036339712670,148726998530273_1234692589933703,,b'Dene Ashurst',b'Seamus Rice',2017-04-08 18:27:45,1
1234692589933703_1279192155451180,148726998530273_1234692589933703,,b'Rian Healy Foley',b'Saoirse Curran',2017-04-09 05:21:45,0
1234566609946301_1234573553278940,148726998530273_1234566609946301,,b'What an amazing turn out today to show respect for a hero of our time they came from all walks of life that just showed what an amazing impact his life made RIP Martin a true Irish hero ',b'Maggie Kelly',2017-03-23 14:22:33,42
1234566609946301_1234576073278688,148726998530273_1234566609946301,,b'3 amazing speeches from Michelle Mary Lou & Gerry ',b'Erin Treanor',2017-03-23 14:27:10,15
1234566609946301_1234576796611949,148726998530273_1234566609946301,,b'RIP Martin a freedom fighter and Peacemaker rest well',b'Edel Gibson',2017-03-23 14:28:47,19
1234566609946301_1234576809945281,148726998530273_1234566609946301,,"b'A mighty man was Martin McGuinness , ""ductus exemplo""leadership by example.'",b'Danny O Dooly',2017-03-23 14:28:48,12
