comment_id,status_id,parent_id,comment_message,comment_author,comment_published,comment_likes
10153938213451544_10153938912086544,107584191543_10153938213451544,,b'This is unreal!',b'Michele McGrath',2016-03-24 14:12:56,0
10153938213451544_10153939865561544,107584191543_10153938213451544,10153938213451544_10153938912086544,"b""That's for sure! Lol""",b'Lesley Carroll',2016-03-24 18:30:12,1
10153938213451544_10153939442636544,107584191543_10153938213451544,,b'Good on you girl!!',b'Shirley Smith',2016-03-24 16:38:22,1
10153938213451544_10153939804351544,107584191543_10153938213451544,,b'Good Lesley Carroll. ',b'Frankie Gallagher',2016-03-24 18:14:01,1
10153938213451544_10153939904771544,107584191543_10153938213451544,,b'Meant good luck.',b'Frankie Gallagher',2016-03-24 18:43:41,0
10153938213451544_10153941311631544,107584191543_10153938213451544,,b'No better woman for the job',b'Jill Lambert',2016-03-25 03:05:35,1
10153938213451544_10153941549596544,107584191543_10153938213451544,,"b""I'm doing what's right for Northern Ireland I'm supporting Lesley Carroll""",b'Fred Rodgers',2016-03-25 04:19:55,3
10153938213451544_10154021923981544,107584191543_10153938213451544,10153938213451544_10153941549596544,b'Me too! ',b'Patricia McMurray',2016-04-20 02:27:39,1
10153938213451544_10153941735731544,107584191543_10153938213451544,,"b""What a brilliant advertisement, well done Lesley. You are definitely the right woman for the job. I'm rooting for you.""",b'Ann Cullen',2016-03-25 05:23:04,1
10153938213451544_10153942736106544,107584191543_10153938213451544,,b'We all behind you Lesley Carroll. Sorry I am not in your district . Xx',b'Pat Martin',2016-03-25 11:33:22,1
10153938213451544_10153944243126544,107584191543_10153938213451544,,b'All of my Syrian tribe are proud & support you Lesley Carroll :)',b'Milad Korkis',2016-03-25 18:10:35,2
10153938213451544_10153944280911544,107584191543_10153938213451544,,"b""Milad Milad Korkis could you make sure the Hannas know about the clock change. Just thought about that tonight, it's the little thing s """,b'Lesley Carroll',2016-03-25 18:17:37,1
10153938213451544_10153945895926544,107584191543_10153938213451544,10153938213451544_10153944280911544,b'Yes . I just did . Thank u',b'Milad Korkis',2016-03-26 04:12:20,0
10153938213451544_10153952315581544,107584191543_10153938213451544,,b'Lesley hope you will do wellUUP NEED TRUTHFUL AND HONEST PEOPLE.',b'Bob Lusty',2016-03-27 13:57:05,1
10153938213451544_10154032172981544,107584191543_10153938213451544,,"b'I am a traditional Ulster Unionist voter over many years, could you please address three considerations I have... 1. What\'s your position re Palestine & Israel? 2. What is your position on ""same-sex"" marriage? 3. Being actively engaged within the \'Equalities Commission\' what\'s your personal position regarding Ashers Bakery being taken to Court? Thank you for your anticipated reply, answering those three questions.'",b'Smyth Harper',2016-04-24 10:44:42,1
10153938213451544_10154044246236544,107584191543_10153938213451544,10153938213451544_10154032172981544,b'Your very nosey if your traditional yup you should know',b'Rosemary Armstrong',2016-04-29 13:17:50,0
10153938213451544_10154044267246544,107584191543_10153938213451544,10153938213451544_10154032172981544,b'Rosemary Armstrong have we descended to the depths of intrigue when open honest questions are denied an open honest answer?',b'Smyth Harper',2016-04-29 13:31:28,0
10153938213451544_10154049299106544,107584191543_10153938213451544,10153938213451544_10154032172981544,b'You sound like you should just go and vote for a bible thumper Smyth.',b'David Pollock',2016-05-01 16:01:48,0
10153938213451544_10154049358361544,107584191543_10153938213451544,10153938213451544_10154032172981544,"b""David Pollock I presume you mean I should place my number 1 preference for Rev Lesley Carroll, but if Rev Carroll agrees with homosexual marriage, I fundamentally would have a problem with that!! The Palestinian/Israeli ongoing situation I would like to see resolved and would genuinely like to hear Rev Carroll's view on resolving that situation. I firmly believe in conscientious objection to something which doesn't fit easily within your personal choice, we are NOT yet in a Marxist State.""",b'Smyth Harper',2016-05-01 16:26:06,0
10153938213451544_10154032506586544,107584191543_10153938213451544,,b'This nice lady married us! Emily',b'Brian McCart',2016-04-24 13:26:27,0
10153938213451544_10154036831746544,107584191543_10153938213451544,,b'Carson Tse',b'Jonny Linter',2016-04-26 10:38:34,0
10153938213451544_10154036881216544,107584191543_10153938213451544,10153938213451544_10154036831746544,b'Your mums mate is it?',b'Carson Tse',2016-04-26 11:02:25,0
10153938213451544_10154044255656544,107584191543_10153938213451544,,"b""Hi I'm giving my 1 st vote to this lady I never voted uup before I know truth Honesty and hope for a better economy is needed DUP will be the biggest party but we will have this lady to keep them in check new hope""",b'Rosemary Armstrong',2016-04-29 13:24:14,0
10153938213451544_10154050332036544,107584191543_10153938213451544,,"b""Go girl. Sadly not on your area. You'll definitely get elected""",b'Shirley Smith',2016-05-02 04:31:42,0
10153937450011544_10153937493591544,107584191543_10153937450011544,,"b""Much better than that disastrous 'Decent People vote UUP' campaign a few years back! Good jab!""",b'Glenn McKnight',2016-03-24 06:26:10,0
10153937450011544_10153937641161544,107584191543_10153937450011544,,"b""I might have up until you declared that you support UK staying in the EU plus your pay rise yesterday for MLA's doesn't sit well within the community I belong to.""",b'Drew Gregg',2016-03-24 07:24:06,3
10153937450011544_10153940142871544,107584191543_10153937450011544,10153937450011544_10153937641161544,"b""Seriously a 1000 pounds a year pay rise for a thankless job it's hardly an issue. Besides the ministerial salaries are being reduced.""",b'Ian Dickson',2016-03-24 19:59:42,0
10153937450011544_10153941724576544,107584191543_10153937450011544,10153937450011544_10153937641161544,"b""Do you feel they are delivering for the electorate Ian, are they looking after us, are they bringing jobs, are we any better off for having all these MLA's and Ministers up there ? Our Education system is in turmoil, our Health system is in turmoil, our crime rate is not coming down, our infra-structure in general is not improving and we can go on. Not just the but it is the very high salaries they are already enjoying plus their massive expenses bills.""",b'Drew Gregg',2016-03-25 05:18:36,0
10153937450011544_10153937889211544,107584191543_10153937450011544,,"b'As above, Getting out of Europe is the vote winner for me ....'",b'Belfast Bobby',2016-03-24 08:46:25,1
10153933501446544_10153934056026544,107584191543_10153933501446544,,b'Excellent ideas as there is far from unanimity in the various trusts',b'Alan C Beck',2016-03-23 11:41:47,1
10153933501446544_10153934097981544,107584191543_10153933501446544,10153933501446544_10153934056026544,"b'And in my own case , I was shocked at how the system overlooked patients .'",b'Alan C Beck',2016-03-23 11:55:00,0
10153933501446544_10153934318141544,107584191543_10153933501446544,,b'Of course being tobacco free will come a lot sooner than 2035 in fact in a few months when Gallaghers finally closes.',b'Tina Turner',2016-03-23 13:05:57,0
10153909559751544_10153910312041544,107584191543_10153909559751544,,b'Rachel Hamilton',b'Becky Hamilton',2016-03-16 13:42:43,0
10153909559751544_10154028268941544,107584191543_10153909559751544,,b'What is your stance on the e u? ...',b'Flo Moore',2016-04-22 19:12:21,0
10153909559751544_10154029811846544,107584191543_10153909559751544,,b'Want to stay in Europe means no vote',b'Djing Ronn',2016-04-23 11:12:50,0
10153909559751544_10154039150421544,107584191543_10153909559751544,,b'Aimee Sweeney bruuupt',b'Mark Fox',2016-04-27 10:22:23,1
10153907126066544_10154025978446544,107584191543_10153907126066544,,"b'Gareth says he works as a ""criminal solicitor"" ......on which side of the law is he on??????'",b'Peadar Whelan',2016-04-21 17:49:34,0
10153906760321544_10153910881976544,107584191543_10153906760321544,,b'Need this sorted.',b'John McDowell',2016-03-16 18:22:57,0
10153906760321544_10154019956831544,107584191543_10153906760321544,,b'Looking good Ross',b'Ronnie Cunningham',2016-04-19 09:16:28,0
10153906760321544_10154021066871544,107584191543_10153906760321544,,b'Good job Ross Hussey',b'Macaulay Charles',2016-04-19 17:41:52,0
10153906760321544_10154021451036544,107584191543_10153906760321544,,"b'Brilliant Ross, look forward to you representing us for the next 5 years'",b'Jennifer Crawford',2016-04-19 20:30:03,0
10153906760321544_10154025394021544,107584191543_10153906760321544,,"b'Still no mention of agriculture, nor in the postal election communication. Obviously votes from West Tyrone farmers will not be needed. The UUP have my vote anyway.'",b'Ryan Moses',2016-04-21 13:16:29,0
10153906760321544_10154025952461544,107584191543_10153906760321544,,"b""Bell Gray home in Newtownstewart to close. What's your view on this and have you been down with the workers offering your support?""",b'Terry Mc Guigan',2016-04-21 17:31:51,1
10153906760321544_10154028137001544,107584191543_10153906760321544,,b'Caelan Boyle',b'Paddy McCallan',2016-04-22 17:33:37,0
10153906760321544_10154029544301544,107584191543_10153906760321544,,b'Cahal McAleer',b'Paul Owens',2016-04-23 08:57:02,1
10153906760321544_10154032795876544,107584191543_10153906760321544,,b'Philip Jordan Simon Harkness Zach Cooke Aaron Gibson',b'Joshua MC Rooster Dobbin',2016-04-24 16:02:25,0
10153906760321544_10154034697741544,107584191543_10153906760321544,,b'Jordan Barton',b'Damien Bud McKenna',2016-04-25 12:05:51,1
10153906760321544_10154034702351544,107584191543_10153906760321544,10153906760321544_10154034697741544,b'HUSSEY',b'Jordan Barton',2016-04-25 12:10:02,0
10153906760321544_10154038907756544,107584191543_10153906760321544,,"b""Damien McQuaidAaron SpracklenCathaoir Thomas Chris O' DonnellJason Kidd Aim Nugent Ruta Franskiaviciute Szymon Smolarek Conal McCullagh""",b'Ronan Mullin',2016-04-27 08:03:22,4
10153906760321544_10154042077146544,107584191543_10153906760321544,,b'By thons a grand big and sound as a pound he helps everybody and even works on a Saturday a piyy the boy had not got 107 brothers and sisters i would vote far them all',b'Kevin Taylor',2016-04-28 14:41:47,0
10153906760321544_10154044738531544,107584191543_10153906760321544,,b'Ryan Curran',b'Conor Loughran',2016-04-29 18:17:20,1
10153906760321544_10154047276181544,107584191543_10153906760321544,,b'Well said Ross',b'Ronnie Cunningham',2016-04-30 20:11:53,0
10153906760321544_10154048305881544,107584191543_10153906760321544,,b'Jacqueline Keenan',b'Leanne Keenan',2016-05-01 07:39:30,0
10153906760321544_10154051843671544,107584191543_10153906760321544,,b'Amy Duffy',b'Cliodhna Bannon',2016-05-02 18:43:37,0
10153906753821544_10153908027776544,107584191543_10153906753821544,,b'Got my vote. Would ask all my friends and those within the area to vote the same way.',b'Paul Stewart',2016-03-15 18:10:53,0
10153906753821544_10153908031866544,107584191543_10153906753821544,,b'Thanks Paul Stewart',b'Jenny Palmer',2016-03-15 18:13:27,1
10153906753821544_10153909440066544,107584191543_10153906753821544,,b'Liz Ponticelli',b'Melanie Hepburn',2016-03-16 07:02:13,0
10153906753821544_10153910404686544,107584191543_10153906753821544,,b'All the best of luck jenny xx',b'Florence Edgar',2016-03-16 14:26:37,1
10153906753821544_10153910648141544,107584191543_10153906753821544,,"b""Vote for the party that's stood with Northern Ireland from its birth, on 5th may vote UUP""",b'William Kee',2016-03-16 16:10:15,0
10153906753821544_10153913394461544,107584191543_10153906753821544,,b'You were in good company in the opening shot.',b'Alex Baird',2016-03-17 14:25:18,0
10153906753821544_10153945866751544,107584191543_10153906753821544,,"b'Good luck, wishing you all the best'",b'Keren Margaret Weir',2016-03-26 04:01:43,0
10153906753821544_10153992847861544,107584191543_10153906753821544,,b'Matty McMullan',b'Kyle Connor',2016-04-08 13:28:17,0
10153906753821544_10154019802451544,107584191543_10153906753821544,,b'No there for staying in the eu',b'Winky Mullan',2016-04-19 07:57:29,3
10153906753821544_10154021011471544,107584191543_10153906753821544,,b'Peter Lavery',b'Conall Turley',2016-04-19 17:16:27,0
10153906753821544_10154023130881544,107584191543_10153906753821544,,b'What would change if voted for uup?',b'James Morgan',2016-04-20 13:40:56,0
10153906753821544_10154030997336544,107584191543_10153906753821544,,b'Paul Loughran',b'Joseph Donaghy',2016-04-23 22:03:48,0
10153906753821544_10154034299961544,107584191543_10153906753821544,10153906753821544_10154030997336544,b'why the hell am i tagged here lol',b'Paul Loughran',2016-04-25 08:58:05,0
10153906753821544_10154036508231544,107584191543_10153906753821544,,b'Chloe Mcfaul',b'Jordan Briggs',2016-04-26 07:41:25,0
10153906753821544_10154056666186544,107584191543_10153906753821544,,b'All the best Jenny u got my vote for sure ',b'Elaine Harrison',2016-05-04 17:52:23,0
10153906827016544_10153907337526544,107584191543_10153906827016544,,b'Great job Kyle Savage ',b'Lindsay Millar',2016-03-15 12:58:01,1
10153906827016544_10153907339511544,107584191543_10153906827016544,10153906827016544_10153907337526544,b'Thanks Lindsay',b'Kyle Savage',2016-03-15 12:59:01,0
10153906827016544_10153907495211544,107584191543_10153906827016544,10153906827016544_10153907337526544,b'Where do I sign!!',b'Desy McCormick',2016-03-15 14:10:16,1
10153906827016544_10153907529826544,107584191543_10153906827016544,,"b""You's need to do something about these new street lights before may""",b'David Graham',2016-03-15 14:24:07,1
10153906827016544_10153907600911544,107584191543_10153906827016544,,"b'Your presence is already felt with the good work your already doing for the community, you will be an asset to the UUP not just locally but in the Northern Ireland Assembly. Kyle Savage our new MLA .'",b'Lenny Deans',2016-03-15 15:00:40,1
10153906827016544_10153907954911544,107584191543_10153906827016544,,b'Good person for the job. He will finish what he starts',b'Brendan McConville',2016-03-15 17:39:12,1
10153906827016544_10153926910616544,107584191543_10153906827016544,,b'Waiting for your visit after Easter.',b'Brendan McConville',2016-03-21 18:42:23,1
10153906827016544_10154032783351544,107584191543_10153906827016544,,b'What is your stance on EU referendum ?',b'Drew Gregg',2016-04-24 15:59:04,0
10153906817191544_10154026000476544,107584191543_10153906817191544,,"b'George Smith Not trying to influence you here, but this guy seems up your street for the election given his background. What do you think?'",b'James Frazer',2016-04-21 18:04:06,1
10153906817191544_10154026007701544,107584191543_10153906817191544,10153906817191544_10154026000476544,b'He appeals to my patriotism.',b'George Smith',2016-04-21 18:11:15,1
10153906817191544_10154026008461544,107584191543_10153906817191544,10153906817191544_10154026000476544,b'I think he is your area as well ',b'James Frazer',2016-04-21 18:11:47,0
10153906817191544_10154026009231544,107584191543_10153906817191544,10153906817191544_10154026000476544,b'James Frazer i think so',b'George Smith',2016-04-21 18:12:15,1
10153906817191544_10154026012846544,107584191543_10153906817191544,10153906817191544_10154026000476544,b'All this political banter ',b'James Frazer',2016-04-21 18:15:24,1
10153906817191544_10154026880046544,107584191543_10153906817191544,,b'Where do you stand in regards to the referendum on 23rd June ?',b'Drew Gregg',2016-04-22 05:18:42,1
10153906817191544_10154037359356544,107584191543_10153906817191544,10153906817191544_10154026880046544,"b'I asked that about the 2 standing in Armagh, Kennedy leave, obviously Nicholson remain, will only vote for anti eu candidates.'",b'Roberta Garner',2016-04-26 14:39:58,1
10153906817191544_10154037149376544,107584191543_10153906817191544,,"b'Listened to Doug on utv live last night I was well impressed, if all where like him this would be a better place.'",b'Johnny Elliott',2016-04-26 12:52:40,0
10153906817191544_10154041402356544,107584191543_10153906817191544,,b'Legend of a man',b'Andrew Humphries',2016-04-28 08:26:27,0
10153906817191544_10154045647591544,107584191543_10153906817191544,,b'Jordan Jackson Scott McAteer',b'Zachary Cairns',2016-04-30 05:14:53,0
10153906817191544_10154051662931544,107584191543_10153906817191544,,"b""He'd rather stick knitting needles in his eyes than vote for Carla. After that statement - he not my cup of tea and I'll give my transfers a lot of thought. He needs someone to explain the benefit of a transfer in this voting system - thy are so important Doug. What's Doug short for ? ...... is it Dougal?""",b'Alistair Cairns',2016-05-02 16:46:39,0
10153906811796544_10153908386816544,107584191543_10153906811796544,,"b""You will get my vote and my family's for sure Jo-Anne Dobson.... You have been superb for the Willis family.(thank you)...It's great to see a politicaan fight for local people on both sides of the community.....your a fabulous politician being and a even better person""",b'Victor Willis',2016-03-15 21:14:11,2
10153906811796544_10153911870691544,107584191543_10153906811796544,10153906811796544_10153908386816544,b'Thanks Victor! You and your family can count on my continued support x',b'Jo-Anne Dobson',2016-03-17 03:40:15,0
10153906811796544_10154021051306544,107584191543_10153906811796544,,"b'You have mine as well, along with Doug Beattie! Time for change'",b'Paul Hilson',2016-04-19 17:34:11,0
10153906811796544_10154021145476544,107584191543_10153906811796544,,b'Very good Jo-Ann. Great team and a great traditional party for everyone within Upper Bann',b'Paul Stewart',2016-04-19 18:09:29,0
10153906811796544_10154021161696544,107584191543_10153906811796544,10153906811796544_10154021145476544,b'But they have yet to decide if they will definitely take their seats even when voted in !',b'Daphne Hanna',2016-04-19 18:14:14,0
10153906811796544_10154021166406544,107584191543_10153906811796544,10153906811796544_10154021145476544,b'Daphne Hanna i think that should come clear very soon',b'Paul Stewart',2016-04-19 18:15:19,0
10153906811796544_10154021170621544,107584191543_10153906811796544,,b'Well Mike was very unclear yesterday',b'Daphne Hanna',2016-04-19 18:16:14,0
10153906811796544_10154021183076544,107584191543_10153906811796544,10153906811796544_10154021170621544,"b""It's election time. No party will state there full position. Will Ms Foster support Martin if he is the new First Minister... Will they go into the Executive? Still waiting on that answer! Most parties will announce things throughout the election.""",b'Paul Stewart',2016-04-19 18:19:11,0
10153906811796544_10154021913046544,107584191543_10153906811796544,,b'Are they going to change the street lights back to what they were',b'David Graham',2016-04-20 02:17:10,1
10153906811796544_10154026959711544,107584191543_10153906811796544,,"b'Jo-Anne, If you were to be re-elected to the assembly what way would you vote on further same sex marriage bills?'",b'Pete Giffen',2016-04-22 06:19:37,0
10153906811796544_10154034082786544,107584191543_10153906811796544,,b'What is your stance on the forthcoming EU referendum ?',b'Drew Gregg',2016-04-25 06:52:48,0
10153906811796544_10154036831756544,107584191543_10153906811796544,,b'Lovely genuine lady',b'Sandra Redmond Nesbitt',2016-04-26 10:38:35,0
10153906811796544_10154041201911544,107584191543_10153906811796544,,b'Andrew Aston Nikki McClelland',b'Chris Wilson',2016-04-28 06:50:20,0
10153906811796544_10154049311661544,107584191543_10153906811796544,,b'Gordon Patrick Hamill',b'Brian Creaney',2016-05-01 16:09:17,0
10153906811796544_10154051231136544,107584191543_10153906811796544,,b'Gregory Clydesdale',b'Paul Mcgivern',2016-05-02 13:01:26,1
10153906811796544_10154056256796544,107584191543_10153906811796544,,b'Amanda McGown watch this',b'Courtney Wells',2016-05-04 14:25:46,1
10153906811796544_10154056257266544,107584191543_10153906811796544,10153906811796544_10154056256796544,b'Ty',b'Amanda McGown',2016-05-04 14:26:04,0
10153906811796544_10154056262336544,107584191543_10153906811796544,,b'Christina McGown Steph McGown',b'Amanda McGown',2016-05-04 14:28:57,0
10153906802231544_10154021950231544,107584191543_10153906802231544,,"b""This is the first time ever that I won't be voting for Danny, due to his and the UUP's support for our membership of the EU.""",b'Rob Clark',2016-04-20 02:47:03,2
10153906802231544_10154025866096544,107584191543_10153906802231544,,b'Josh Smallcock Agnew',b'Calum Weir',2016-04-21 16:38:51,0
10153906802231544_10154026680256544,107584191543_10153906802231544,10153906802231544_10154025866096544,b'Voting for Danny are ye aye??',b'Josh Agnew',2016-04-22 02:53:39,0
10153906802231544_10154032321786544,107584191543_10153906802231544,,b'Fix the bessbrook road',b'Paul Haffey',2016-04-24 11:48:27,0
10153906737311544_10153907189826544,107584191543_10153906737311544,,"b'Even better than your Burns night speech bro , you WILL do well Robbie :)'",b'Darryl Wilson',2016-03-15 11:56:59,1
10153906737311544_10153907236836544,107584191543_10153906737311544,,b'Ryan Simpson',b'Jordan Graham',2016-03-15 12:13:05,2
10153906737311544_10153907645166544,107584191543_10153906737311544,,b'Love it and you are the most genuine man in politics today. Fact!!',b'Marilyn Butler',2016-03-15 15:21:41,2
10153906737311544_10153907725761544,107584191543_10153906737311544,,b'Well said Robbie',b'Maureen Boal',2016-03-15 15:53:11,1
10153906737311544_10153907781211544,107584191543_10153906737311544,,b'Great to see the PCUK picture making the cut in the campaign video Robbie Best of luck with your election campaign!',b'Victoria Poole',2016-03-15 16:17:48,1
10153906737311544_10153907816846544,107584191543_10153906737311544,10153906737311544_10153907781211544,b'One of my fav pics Victoria Poole ',b'Robbie Butler',2016-03-15 16:29:21,1
10153906737311544_10153907859801544,107584191543_10153906737311544,,b'Good luck Robbie ',b'Marky Philpott',2016-03-15 16:46:34,1
10153906737311544_10153907877471544,107584191543_10153906737311544,10153906737311544_10153907859801544,b'Cheers mate ',b'Robbie Butler',2016-03-15 16:52:39,1
10153906737311544_10153907899071544,107584191543_10153906737311544,,b'Good luck ',b'James Johnston',2016-03-15 17:05:46,1
10153906737311544_10153907902566544,107584191543_10153906737311544,10153906737311544_10153907899071544,b'Thanks Jonty ',b'Robbie Butler',2016-03-15 17:07:54,0
10153906737311544_10153909041041544,107584191543_10153906737311544,,b'Good luck Robbie Butler',b'Sara Jayne Humpherson',2016-03-16 03:25:36,2
10153906737311544_10153909064121544,107584191543_10153906737311544,,b'Good luck Robbie but what about the other job mate??',b'Lexie Mc Feeters',2016-03-16 03:38:52,2
10153906737311544_10153909071716544,107584191543_10153906737311544,,b'All the best Robbie Butler',b'Neil Turkington',2016-03-16 03:41:37,2
10153906737311544_10153909190291544,107584191543_10153906737311544,,b'Good luck Robbie Butler ',b'Julie-Anne Hanna',2016-03-16 04:50:40,2
10153906737311544_10153909235366544,107584191543_10153906737311544,,b'Proud of ya mucker',b'Chris Johnson',2016-03-16 05:19:40,2
10153906737311544_10153909569341544,107584191543_10153906737311544,,b'Good luck Robbie ',b'Mark Mccartan',2016-03-16 08:04:22,1
10153906737311544_10153910238151544,107584191543_10153906737311544,,b'All the best of luck Robert xxx',b'Florence Edgar',2016-03-16 13:08:36,1
10153906737311544_10153910554916544,107584191543_10153906737311544,,b'Looking great Robbie!',b'Stephen Waring',2016-03-16 15:23:35,1
10153906737311544_10153910558971544,107584191543_10153906737311544,,b'Good luck Robbie',b'Darren Porter',2016-03-16 15:25:25,1
10153906737311544_10153910856316544,107584191543_10153906737311544,,b'Best of Luck',b'Hannah Asha-Jane Shearer',2016-03-16 18:07:09,1
10153906737311544_10153910870651544,107584191543_10153906737311544,,b'Reeve Brown',b'Brooke Johnston',2016-03-16 18:16:19,1
10153906737311544_10153910885996544,107584191543_10153906737311544,,b'Good luck Robbie!',b'Reeve Brown',2016-03-16 18:26:07,1
10153906737311544_10153911907171544,107584191543_10153906737311544,,b'Good luck Robbie ',b'Esme Sefton',2016-03-17 03:57:06,1
10153906737311544_10153911927891544,107584191543_10153906737311544,,b'Good luck Robbie!',b'Simon Fenton',2016-03-17 04:04:29,1
10153906737311544_10153911941946544,107584191543_10153906737311544,,b'Good luck Robbie.',b'Simon Cowan',2016-03-17 04:10:19,1
10153906737311544_10153912186271544,107584191543_10153906737311544,,b'All the best Robbie',b'Neville Johnston Anderson',2016-03-17 06:17:37,1
10153906737311544_10153912653696544,107584191543_10153906737311544,,b'Good luck robbie',b'Hollie Johnson',2016-03-17 09:41:25,1
10153906737311544_10153913117506544,107584191543_10153906737311544,,b'Good luck Robert and best wishes from aunt evelyn xxxx',b'Evelyn Butler',2016-03-17 12:39:10,1
10153906737311544_10153913894846544,107584191543_10153906737311544,,b'Great video good luck Robbie!! ',b'Cathy K ',2016-03-17 17:24:05,1
10153906737311544_10154012260551544,107584191543_10153906737311544,,b'Best of luck robert from all of us xx',b'Rab McQuaide',2016-04-16 06:52:31,1
10153906737311544_10154012424031544,107584191543_10153906737311544,,b'Good luck',b'Jordan Courtney',2016-04-16 08:29:45,1
10153906737311544_10154029282581544,107584191543_10153906737311544,,b'Niall McCabe big Robbie',b'Adam Kerr',2016-04-23 07:12:09,3
10153906737311544_10154029312751544,107584191543_10153906737311544,10153906737311544_10154029282581544,"b""Who's this guy?""",b'Niall McCabe',2016-04-23 07:29:49,0
10153906737311544_10154029760901544,107584191543_10153906737311544,,b'Good luck ',b'Lou Murray',2016-04-23 10:48:56,2
10153906737311544_10154029762201544,107584191543_10153906737311544,,b'Good lad...Robbie Butler',b'Mark Toman',2016-04-23 10:49:51,2
10153906737311544_10154029976341544,107584191543_10153906737311544,,b'All the best Robbie ',b'Wendy Bradford',2016-04-23 12:18:50,1
10153906737311544_10154041971261544,107584191543_10153906737311544,,"b'Time for real change, and I believe you can deliver it Robbie ..'",b'Kwill Meg',2016-04-28 13:37:47,1
10153906737311544_10154042033856544,107584191543_10153906737311544,,b'Well spoken',b'Jackie Thompson',2016-04-28 14:11:14,1
10153906797951544_10154040076151544,107584191543_10153906797951544,,b'Good luck Sandra in the forth coming election',b'Ivan Caskey',2016-04-27 17:56:40,1
10153906797951544_10154049277801544,107584191543_10153906797951544,10153906797951544_10154040076151544,b'Thanks Ivan!',b'Sandra Overend',2016-05-01 15:51:58,0
10153906784996544_10153907905741544,107584191543_10153906784996544,,b'Great video Rosemary Barton ',b'Dubh Riain',2016-03-15 17:09:56,2
10153906784996544_10153908030046544,107584191543_10153906784996544,10153906784996544_10153907905741544,"b'Thanks Dwaine, look forward to seeing you on my rounds.'",b'Rosemary Barton',2016-03-15 18:11:37,1
10153906784996544_10153908070886544,107584191543_10153906784996544,10153906784996544_10153907905741544,b'Yes. I submitted my application last week ',b'Dubh Riain',2016-03-15 18:39:02,1
10153906784996544_10153910819701544,107584191543_10153906784996544,,b'Rebecca please forward to Nic',b'Lynda Collum',2016-03-16 17:40:15,1
10153906784996544_10153910820096544,107584191543_10153906784996544,10153906784996544_10153910819701544,b'Nicola Barton',b'Rebecca Collum',2016-03-16 17:40:42,0
10153906784996544_10154031616561544,107584191543_10153906784996544,,b'Cahal McAleer',b'Paul Owens',2016-04-24 05:24:43,1
10153906784996544_10154036294941544,107584191543_10153906784996544,,b'Ciaran McManus',b'Aidan Jess Kelly',2016-04-26 05:16:29,2
10153906784996544_10154036399681544,107584191543_10153906784996544,10153906784996544_10154036294941544,b' ',b'Ciaran McManus',2016-04-26 06:27:15,0
10153906784996544_10154047852211544,107584191543_10153906784996544,,b'Gary Carson',b'Gareth Nelson',2016-05-01 03:32:47,0
10153906732291544_10154023393336544,107584191543_10153906732291544,,b'Weebubs Lineman Six',b'Joseph Grogan',2016-04-20 16:06:03,0
10153906732291544_10154023457711544,107584191543_10153906732291544,,b'Oh you where given the choice. You made yours so consequences it is lol',b'Joseph Grogan',2016-04-20 16:45:31,0
10153906732291544_10154030797986544,107584191543_10153906732291544,,b'Jason Horner',b'Neil Horner',2016-04-23 19:36:54,0
10153906732291544_10154034871276544,107584191543_10153906732291544,,b'#SuplexCity Adam Maguire',b'Deaglan Kane',2016-04-25 13:34:36,0
10153906732291544_10154036284251544,107584191543_10153906732291544,,b'Jenny Ashfield',b'Ryan Ashfield',2016-04-26 05:11:22,0
10153906732291544_10154036299171544,107584191543_10153906732291544,,b'Lauren Ashfield',b'Jenny Ashfield',2016-04-26 05:18:45,0
10153906732291544_10154036777091544,107584191543_10153906732291544,,b'Padraig Austin',b'Daniel Walsh',2016-04-26 10:17:50,0
10153906732291544_10154039379176544,107584191543_10153906732291544,,b'Brockkkkkkk Lesnarrrrr',b'Ben Clarke',2016-04-27 12:05:07,3
10153906732291544_10154046414076544,107584191543_10153906732291544,,"b""Stephen Murphy this explains why lesnar isn't there all year round""",b'Conor Russell',2016-04-30 12:13:13,1
10153906732291544_10154046451126544,107584191543_10153906732291544,10153906732291544_10154046414076544,b'Lmao vg',b'Stephen Murphy',2016-04-30 12:28:33,0
10153906732291544_10154048962856544,107584191543_10153906732291544,,"b""Jordan McClure look it's brak lesnur""",b'Ben Smyth',2016-05-01 13:23:02,1
10153906704351544_10153909196451544,107584191543_10153906704351544,,b'Very good Harold McKee :)',b'Andrew McCracken',2016-03-16 04:55:13,1
10153906698366544_10153907858631544,107584191543_10153906698366544,,b'Maureen Bruce',b'Bernie Drayne',2016-03-15 16:46:26,0
10153906698366544_10153909338631544,107584191543_10153906698366544,,b'Geraint Evans',b'Roxy Carys George',2016-03-16 06:25:16,0
