 comment_id,status_id,parent_id,comment_message,comment_author,comment_published,comment_likes
1609790195704079_1609972462352519,111956985487415_1609790195704079,,b'Joint rule would put us at the mercy of a collapsing minority government in Dublin. Surely the better option is free elections to determine a proper government or coalition government unconstrained by the power sharing model. Joint rule also means we have twice the number of governments to cock up our country.',b'Iain Magill',2017-01-11 13:50:46,0
1609790195704079_1610109129005519,111956985487415_1609790195704079,,b'We need the spinless Enda and Mehole to back this.',b'Phil McKeown',2017-01-11 16:22:48,0
1609790195704079_1610312742318491,111956985487415_1609790195704079,,"b""Won't happen. Direct rule from London """,b'Michael Ralph',2017-01-11 20:08:07,0
1609790195704079_1616777718338660,111956985487415_1609790195704079,,"b""Direct rule from London would be a disaster. Let's have direct rule from Brussels instead. no issues then.""",b'Darrell Ma ',2017-01-18 03:11:43,0
1609060089110423_1609075595775539,111956985487415_1609060089110423,,b'Well said Mr Eastwood. Lose the beard . We had enough to if bearded politicians. Sorry.',b'Dermot Carey',2017-01-10 13:10:30,1
1609060089110423_1609218525761246,111956985487415_1609060089110423,1609060089110423_1609075595775539,b'I think the beards nice; Colin has nothing to hide.',b'Clare Brolly',2017-01-10 16:57:10,0
1609060089110423_1609100619106370,111956985487415_1609060089110423,,b'What is your plan to change the result 8 months on?',b'Jonathan Bradshaw',2017-01-10 13:44:15,0
1609060089110423_1609114669104965,111956985487415_1609060089110423,,b'Impressive video making to fit all those scandals & calamities into one short piece!!! ',b'Nicholas McAtamney',2017-01-10 14:03:51,1
1609060089110423_1609177609098671,111956985487415_1609060089110423,,"b'What about ""Gay"" Blood? Racism by both the previous FM and his pastor pal? Only country in Europe where you can be openly racist, sexism, homophobic and corrupt AND keep your job.'",b'Kevin McKinless',2017-01-10 15:56:33,0
1609060089110423_1609802945702804,111956985487415_1609060089110423,1609060089110423_1609177609098671,b'Michele Oneill Sinn Fein minster lifted the ban on gay men donating blood',b'Pj Conway',2017-01-11 09:28:42,1
1609060089110423_1609178052431960,111956985487415_1609060089110423,,b'Vote trump?',b'John Daniels',2017-01-10 15:57:44,0
1609060089110423_1609301219086310,111956985487415_1609060089110423,,"b'It is time to do something different. Something radical, something that will catch the interest of the voters. Something that will ignite and excite them and blow voter apathy away. Something that will give them hope that now is the time for change. That now is the time for a better way. It will take strong leadership and the acceptance that not everyone currently involved in yesterday\'s politics will be elected. 1. SDLP and Alliance merge, bringing as many independents as they can. Call themselves the Social Democratic Alliance. 2. UUP and TUV and every other Judea Front merge, call themselves the Unionist Coalition. 3. Then do a pact, sharing 50% of the seats and launching a joint campaign for ""Vote For Change, there is a Better Way!"" This would leave Shin Fane and the DUP out in the cold Pie in the sky I suppose, but it time for the grown-ups at Stormont to do something different and capture the public\'s interest.'",b'Mark Allen',2017-01-10 19:10:19,5
1609060089110423_1609556555727443,111956985487415_1609060089110423,1609060089110423_1609301219086310,"b""Don't be silly that sounds far too sensible.""",b'Keith Branagh',2017-01-11 02:20:39,3
1609060089110423_1609713419045090,111956985487415_1609060089110423,,b'https://petition.parliament.uk/petitions/175657',b'Shaun Bacon',2017-01-11 07:11:45,0
1608270282522737_1608283565854742,111956985487415_1608270282522737,,b'The electorate will just return them to power.',b'Jonathan Bradshaw',2017-01-09 16:32:31,0
1608270282522737_1608775022472263,111956985487415_1608270282522737,,b'#TruthfulPolitics https://petition.parliament.uk/petitions/173864',b'Shaun Bacon',2017-01-10 06:03:11,0
1608227882526977_1608254802524285,111956985487415_1608227882526977,,b'No Transparency',b'Liam Breen',2017-01-09 15:50:47,0
1608227882526977_1608673769149055,111956985487415_1608227882526977,,"b'Bring over the Donald to Drain The Swamp, Big Time'",b'Michael Coleman',2017-01-10 02:48:20,0
1605302682819497_1605352199481212,111956985487415_1605302682819497,,b'Not a lot to ask for?',b'Seamus Breslin',2017-01-06 11:49:44,0
1605302682819497_1605374586145640,111956985487415_1605302682819497,,b'The First Minister standing aside and a full public inquiry taking place is all that will suffice. End of.',b'Nicholas McAtamney',2017-01-06 12:21:47,1
1605302682819497_1605409826142116,111956985487415_1605302682819497,,"b""The public want a proper judicial or public enquiry. Of course, she shd stand aside but if she doesn't, then let ALL parties shd come together to give the people want they want - the truth, the whole truth & nothing but the truth as soon as possible.""",b'Harry Sharkey',2017-01-06 13:12:08,0
1605302682819497_1605613556121743,111956985487415_1605302682819497,,b'So true. More back scratching!',b'Catherine Bradley Louden',2017-01-06 18:42:25,0
1605302682819497_1606221112727654,111956985487415_1605302682819497,,"b""Why waste more money ? It's time for her to go !...""",b'Rosaire Mc Laughlin',2017-01-07 10:54:55,0
1605302682819497_1607947412555024,111956985487415_1605302682819497,,b'https://petition.parliament.uk/petitions/172923',b'Shaun Bacon',2017-01-09 08:00:18,0
1601324136550685_1601335679882864,111956985487415_1601324136550685,,"b""How dare Arlene Foster try to use the womans card to escape her responsibilities. I'm sure a lot of women are outraged at this abuse of their gender in this manner. she fecked up and has to go.""",b'Noel Canavan',2017-01-04 06:40:22,9
1601324136550685_1601340549882377,111956985487415_1601324136550685,,b'deflection.....',b'Seamus Breslin',2017-01-04 06:42:40,1
1601324136550685_1601394083210357,111956985487415_1601324136550685,,b'She is clutching at straws bringing up what happened to her father and herself as a child we know all that Spent a side and let the inquiry begin',b'Patricia Donnachie',2017-01-04 07:14:58,1
1601324136550685_1601585969857835,111956985487415_1601324136550685,,b'She must step aside if a fair and thorough inquiry is to take place. A woman in a position of leadership should not use the misogyny card.',b'Una Connaughton',2017-01-04 09:13:56,0
1601324136550685_1601593039857128,111956985487415_1601324136550685,,"b""Petition: Ireland Re-unification Talks As part of The government's Brexit talks, there should be a discussion about a possible Re-Unification of Ireland. As Northern Ireland will now be our only physical border with the EU, some kind of border controls will have to be implemented, to stop any unrestricted movement across the UK border. We suggest that there is a clause that after a specified period of time (say six years) since we have officially left the EU, the people of both Ireland & Northern Ireland can decide whether they would like their current situation to stay the same, Northern Ireland to reunify with Ireland, or whether The Republic of Ireland would like to rejoin the United Kingdom. Click this link to sign the petition: https://petition.parliament.uk/petitions/176418/sponsors/jlAPEwbBnqGuJd5WxKd""",b'Shaun Bacon',2017-01-04 09:17:26,0
1601324136550685_1603453879671044,111956985487415_1601324136550685,1601324136550685_1601593039857128,b'Shaun the day will come but probably the deconstruction of the peace walls need to have to happen first. From visiting last year there is still a lot of mistrust and a referendum could be set back than a way forward. My thanks to all the residents on the falls road for their hospitality and time spent furthering my education. Lovely to meet with John Hume briefly and a candle lit for Father Alec Reid. May you all have a bright future and nice to see that the Arlene issue is making the headlines. Whatever your Politics or your religion God bless you all and a happy New Year to the people of Ireland especially my friends in Belfast and Derry',b'Guy Metcalf',2017-01-05 03:56:08,0
1601324136550685_1601751743174591,111956985487415_1601324136550685,,"b'She,s a total horror puss. No shame or sense of disgrace in utter failure. Ooh look theres a different flag on city hall , time for a Loylast riot about more important things than blowing public cash.'",b'Martin Stuart',2017-01-04 10:50:34,1
1601324136550685_1603431346339964,111956985487415_1601324136550685,,b'The problem she has and knows is that if she goes the DUP will go as well. From afar it appears that the UUP have been remarkably silent on this issue.',b'Guy Metcalf',2017-01-05 03:42:28,0
1601294636553635_1601593873190378,111956985487415_1601294636553635,,"b""Petition: Ireland Re-unification Talks As part of The government's Brexit talks, there should be a discussion about a possible Re-Unification of Ireland. As Northern Ireland will now be our only physical border with the EU, some kind of border controls will have to be implemented, to stop any unrestricted movement across the UK border. We suggest that there is a clause that after a specified period of time (say six years) since we have officially left the EU, the people of both Ireland & Northern Ireland can decide whether they would like their current situation to stay the same, Northern Ireland to reunify with Ireland, or whether The Republic of Ireland would like to rejoin the United Kingdom. Click this link to sign the petition: https://petition.parliament.uk/petitions/176418/sponsors/jlAPEwbBnqGuJd5WxKd""",b'Shaun Bacon',2017-01-04 09:17:36,0
1564560066893759_1564770706872695,111956985487415_1564560066893759,,"b""It is important to get to the truth quickly following the latest statements, while ensuring that focus is not lost on other devolved regional responsibilities. It is strange to see how NI continues to create special stand-alone solutions, i.e. an NI RHI office without any global, EU, UK or Irish dimension. This initiative should be about reducing Global Warming, improving energy efficiency & sustainability, and meeting agreed EU & UN targets for CO2... It shouldn't have gone completely out of whack with similar initiatives in other parts of the UK & Ireland https://www.ofgem.gov.uk/environmental-programmes/domestic-rhi""",b'James McBrien',2016-12-16 19:07:02,0
1563368093679623_1563407450342354,111956985487415_1563368093679623,,b'Jenny Witt',b'Charles Glenn',2016-12-15 18:09:53,0
1562907090392390_1562976470385452,111956985487415_1562907090392390,,b'Robin Swann Ul hardly need to be towl lol',b'Alister Brown',2016-12-15 13:08:56,0
1562655730417526_1562676820415417,111956985487415_1562655730417526,,b'About time all parties were more transparent in who finances their policy approach.',b'Liam Breen',2016-12-15 07:06:12,0
1562655730417526_1562711077078658,111956985487415_1562655730417526,,b'About time someone called out Boss Hogg and her unique style of *ahem* government',b'Dan Tindall',2016-12-15 07:40:08,0
1562655730417526_1562837047066061,111956985487415_1562655730417526,,"b""This RHI catastrophe is much bigger than party political points scoring. The Scheme was designed to reduce the negative impact out of date heating systems have in our environment. What occured is shameful fraud, disregard for tax payers contributions and lack of governance of an incredible scale. It's clear that the arrogant, incompetent civil servants and unscrupulous politicians should pay the heavy price of being removed from their posts and those who were rewarded under the Voluntary Exist Scheme should have there severance deducted.""",b'Chris Scott',2016-12-15 10:22:42,0
1562655730417526_1563180133698419,111956985487415_1562655730417526,,"b""Who will be first minister then? It's like the US election all over again.""",b'Jonathan Bradshaw',2016-12-15 15:35:23,0
1561494080533691_1561558377193928,111956985487415_1561494080533691,,b'Ross Patton',b'Andrew Xi',2016-12-14 12:42:57,0
1561494080533691_1561562437193522,111956985487415_1561494080533691,,b'Chris Lindsay',b'Garreth McCrudden',2016-12-14 12:49:14,0
1561494080533691_1561569413859491,111956985487415_1561494080533691,1561494080533691_1561562437193522,b'GASP',b'Chris Lindsay',2016-12-14 12:55:54,0
1561494080533691_1561611820521917,111956985487415_1561494080533691,,b'Who would take her place?',b'Jonathan Bradshaw',2016-12-14 13:56:33,0
1561494080533691_1569655489717550,111956985487415_1561494080533691,,b'Well said colum she has to go no doubt about it make her go',b'Eugene Tomany',2016-12-19 13:44:47,0
1561494080533691_1569659073050525,111956985487415_1561494080533691,,b'She knew about it cant run away must resign instead of her bully attack 485mill is alot of money health could a done with would keep ni air anbulance going a long long time instead lining a few pockets',b'Eugene Tomany',2016-12-19 13:49:07,0
1552332388116527_1552478661435233,111956985487415_1552332388116527,,"b'Credit where credit is due, glad my MP for South Belfast was there representing all of northern ireland when other MPs sold out'",b'Anthony Flynn',2016-12-08 11:55:11,1
1552332388116527_1552693381413761,111956985487415_1552332388116527,,b'Well done ',b'Jonathan Bradshaw',2016-12-08 14:50:21,0
1552153198134446_1552235448126221,111956985487415_1552153198134446,,"b'Perhaps the UK Treasury will have an opinion on the potential for fraud as they have been ""hood winked"" into contributing million to encourage global warming in NIRELAND'",b'Chris Scott',2016-12-08 08:08:25,0
1552153198134446_1552362651446834,111956985487415_1552153198134446,,b'It is outrageous of the First Minister to say she did everything correctly...she did nothing in fact! She states that she informed one of her senior staff and....??? Where was the follow up on that? Where was the diligent oversight of this hugely expensive scheme? She stated recently after the outcry about Dee Stitt that she was only interested in outcomes and not processes...how true that is! Now see where that has got her.',b'Geraldine Gibson',2016-12-08 10:04:46,0
1550827651600334_1551039811579118,111956985487415_1550827651600334,,"b'Arlene Foster really needs to go! Can you imagine if the person in charge in a hospital, school or a business was responsible for this kind of mismanagement? There would be a huge public outcry and immediate calls for dismissal. Why not Arlene Foster? Between this and the whole Dee Stitt shambles she has shown herself to be incompetent. I am ashamed she is our first minister.'",b'Geraldine Gibson',2016-12-07 12:44:58,1
1550827651600334_1551112231571876,111956985487415_1550827651600334,,b'Ian Wilson Ben Patterson asleep at the wheel',b'Matthew Coyle',2016-12-07 14:01:28,0
1550827651600334_1551139101569189,111956985487415_1550827651600334,,"b'A disgrace to lose this amount of money, and even more so when we have food banks here, keep up the pressure on her.'",b'Francis Fox',2016-12-07 14:33:24,0
1550827651600334_1551153774901055,111956985487415_1550827651600334,,"b""I told Daniel & Patsy that we should have called for Jonathan Bells job! If this scandal had of happened in the private sector there would have been no doubt he would have been fired! Maybe we should ask for Arlene's too!!!""",b'Marie Ash',2016-12-07 14:51:53,0
1548515438498222_1552162384800194,111956985487415_1548515438498222,,b'Thank god one of our parties has balls',b'Jonathan Bradshaw',2016-12-08 06:44:26,0
1548515438498222_1552665058083260,111956985487415_1548515438498222,,b'What about the will of the 44%?',b'Gareth Murray',2016-12-08 14:37:44,0
1540917485924684_1541018329247933,111956985487415_1540917485924684,,b'Lets get it going .....more than words .....action....',b'Seamus Breslin',2016-11-29 08:40:37,0
1528422067174226_1528780293805070,111956985487415_1528422067174226,,b'While your at it find out why NI Executive is still funding this lot Thank you http://m.belfasttelegraph.co.uk/business/news/charity-claims-it-is-owed-thousands-by-bankrupt-business-consultant-35177179.html',b'Darren Ferguson',2016-11-17 17:46:57,1
1524937847522648_1525104324172667,111956985487415_1524937847522648,,b'Great to hear',b'Gary Mc Ferran',2016-11-14 08:17:29,0
1524937847522648_1525271864155913,111956985487415_1524937847522648,,"b""Ugh 'The Sun'""",b'Peter Canavan',2016-11-14 11:40:14,2
1523091864373913_1523189057697527,111956985487415_1523091864373913,,b'These three women showed such immaturity and bad manners. I hope they remember this incident when they themselves may be breastfeeding their own babies in future. What do they think breasts were intended for.',b'Margaret Lane',2016-11-12 14:15:42,1
1523091864373913_1523826000967166,111956985487415_1523091864373913,,"b'I agree with protection for them, but I also feel they should be responsible keep it appropriate.. (PS most breast feeding mums seem able to get the job done discretely and without anyone even noticing)..'",b'Jeff Taylor',2016-11-13 04:08:00,0
1523091864373913_1523826990967067,111956985487415_1523091864373913,,b'ps if you are so concerned with giving breastfeeding mums protection for shitty comments.. Are you going to extend that protection to fat girls who are abused on the street. Or people just walking around who get abused on the street.. Or is this just another form of discrimination??',b'Jeff Taylor',2016-11-13 04:10:54,0
1521668357849597_1521675457848887,111956985487415_1521668357849597,,b'I this. Tell it like it is',b'Ciara McCarney',2016-11-11 06:52:49,4
1521668357849597_1521675934515506,111956985487415_1521668357849597,,b'Well said. It is nice to see some people retain common decency in a world where it is in short supply',b'John Murray',2016-11-11 06:53:22,5
1521668357849597_1521680551181711,111956985487415_1521668357849597,,"b""Something tells me that Trump doesn't really care what the SDLP think!""",b'Sean Cummings',2016-11-11 07:02:13,15
1521668357849597_1521737744509325,111956985487415_1521668357849597,1521668357849597_1521680551181711,"b""Exactly. It's easy for him to say he will not go to the White House on Saint Patrick's day. Firstly, I don't think he'll be getting an invite, secondly he's in the easy position since he's not in government. If SF didn't go to meet Trump and lost potential investment, the SDLP would be calling them out on it, if SF do go, the SDLP will be calling them misogynistic, etc... whatever they do, the SDLP will be trying to catch a headline whenever in reality, they have no power nor influence whatsoever.""",b'Neal Rush',2016-11-11 07:53:00,3
1521668357849597_1521755464507553,111956985487415_1521668357849597,1521668357849597_1521680551181711,b'Well said!!',b'Sean Cummings',2016-11-11 07:57:44,0
1521668357849597_1521759964507103,111956985487415_1521668357849597,1521668357849597_1521680551181711,b'Neal Rush lol are you saying SF are just another group of political puppets who believe in nothing?',b'V Greg',2016-11-11 08:05:05,0
1521668357849597_1521761071173659,111956985487415_1521668357849597,1521668357849597_1521680551181711,b'Neal Rush lol all parties get invited every year Neal',b'Cl McCarney',2016-11-11 08:06:56,0
1521668357849597_1521763514506748,111956985487415_1521668357849597,1521668357849597_1521680551181711,"b""Bule Greg I'm not. I'm saying SF are in a difficult position, because they have a mandate and are trying to create jobs here, but they also have strong moral values. And with trump in the office, whatever they decide to do, people will be calling them names for the decision they take.""",b'Neal Rush',2016-11-11 08:10:39,0
1521668357849597_1521764241173342,111956985487415_1521668357849597,1521668357849597_1521680551181711,"b""Cl McCarney I didn't know that, but I'm reaffirming that Eastwood saying this is just a bid to catch a headline. Were he first minister or deputy first minister he wouldn't be so outspoken.""",b'Neal Rush',2016-11-11 08:11:58,0
1521668357849597_1521765801173186,111956985487415_1521668357849597,1521668357849597_1521680551181711,"b""Well maybe you should be aware of the facts before you spout nonsense on a Facebook thread. I think it's totally principled to refuse to engage with trump who is literally about a fascist. But Sinn Fein are obviously too worried about their big Republican donors to take a moral, principled stance.""",b'Cl McCarney',2016-11-11 08:14:39,5
1521668357849597_1521793777837055,111956985487415_1521668357849597,1521668357849597_1521680551181711,"b""And vice versa. But everyone who takes a stand against bigotry and sexual violence should stand up. So being a shinner I guess u can't do that?""",b'Anne Sheridan',2016-11-11 08:50:57,0
1521668357849597_1521757461174020,111956985487415_1521668357849597,,"b""Yes, Mr Trump was elected. But the manner in which he was elected ie reliance upon divisive, discriminatory rhetoric should be called out. Yes, he was elected, but his election victory does not mean we cannot criticise his platform and rhetoric. Colum Eastwood was the only party leader to point out the racist, sexist connotations of Trump's rhetoric. The only one. I am proud, and glad, that he did. The decision to boycott the White House is symbolic. Yes, the SDLP is in Opposition, and yes, it is not in the Executive. But someone needs to acknowledge that Trump does not care for equality, diversity or inclusiveness but rather the very opposite. This is a principled stance to acknowledge the need for equality, respect and inclusiveness.""",b'Leah Rea',2016-11-11 08:01:10,9
1521668357849597_1629551757061256,111956985487415_1521668357849597,1521668357849597_1521757461174020,"b""Yeah, and it isn't doing any good so what's the point?""",b'Chad Langen',2017-01-29 15:44:29,0
1521668357849597_1521820151167751,111956985487415_1521668357849597,,"b""I'm sure donald trumps first task as president will be to ring the leader of the 4th biggest party in a country of 6 counties and beg him to visit the white house. absolute rubbish posted just to get a few likes and comments. that's what's embarrassing.""",b'Ramy McKay',2016-11-11 09:24:45,2
1521668357849597_1521820361167730,111956985487415_1521668357849597,,b'Well done a man of principle. No doubt the DUP will be suckling up to drumpf!!',b'Bryan Cowdean',2016-11-11 09:25:11,0
1521668357849597_1521822717834161,111956985487415_1521668357849597,,"b""A man of principle, yea rite he's a blow with win boy""",b'M Corey',2016-11-11 09:29:46,1
1521668357849597_1521830737833359,111956985487415_1521668357849597,,b'brill',b'Gunter Vernon',2016-11-11 09:41:31,0
1521668357849597_1521847344498365,111956985487415_1521668357849597,,"b""Disappointed that SDLP taking this stance , bit different when you sit in gov, of any country ....then you have to make decisions for all the people, not just the ones that share you're belief system ... You don't have to like it , but as a leader you're personal feelings shouldn't come into it .... That's reality""",b'Deirdre Kenneally Condon',2016-11-11 10:10:09,1
1521668357849597_1522162457800187,111956985487415_1521668357849597,1521668357849597_1521847344498365,b'Like arlene foster and marriage equality?',b'Conor Taggart',2016-11-11 18:02:43,0
1521668357849597_1522230564460043,111956985487415_1521668357849597,1521668357849597_1521847344498365,"b""Conor I completely agree absolutely she cannot ignore the will of the people, even if she completely disagrees with it ...i campaigned for marriage equality here in the Republic ,and it's something I'm extremely proud of, not all our elected TD's supported it but when it became law they have no choice , like it or not it's the will of the people""",b'Deirdre Kenneally Condon',2016-11-11 19:55:07,0
1521668357849597_1521849544498145,111956985487415_1521668357849597,,"b'I think its fantastic! It will be interesting to see if any of the other parties follow suit and boycott as well. Yes, Trump has probably never heard of Colum but thats irrelevant. Trump does not give one shit about Northern Ireland or the people here and if he is to be held to his elections promises all the US firms will be pulling out of NI and going back to the States.'",b'Mary McCann',2016-11-11 10:12:46,0
1521668357849597_1522375527778880,111956985487415_1521668357849597,1521668357849597_1521849544498145,b'He cared enough to host Gerry Adams in the US. https://youtu.be/k2ZPcPHJAno',b'Frank Costello',2016-11-11 21:40:28,0
1521668357849597_1521862987830134,111956985487415_1521668357849597,,b'The United States will surely fall into oblivion without the support of the SDLP.',b'George Hennessey',2016-11-11 10:31:27,3
1521668357849597_1629917597024672,111956985487415_1521668357849597,1521668357849597_1521862987830134,"b""It's already started!!!!""",b'Lenee Marie Gay-Matos',2017-01-30 02:16:19,0
1521668357849597_1521974024485697,111956985487415_1521668357849597,,b'Well said',b'Maureen Pollard',2016-11-11 13:15:20,0
1521668357849597_1522059774477122,111956985487415_1521668357849597,,"b""The Irish government and probably the stormont government haven't much choice. Like him or not he's the president and we in Ireland need American investment. It's like this he's no worse than that prick Gerry Adams.""",b'Liam Mac Uidhir',2016-11-11 15:23:19,0
1521668357849597_1522159721133794,111956985487415_1521668357849597,,"b""How diplomatic Colm... if this is trying to earn you votes at home you p ......sing up the wrong tree.I didn't particularly like this guy...but that's democracy""",b'Michael Guilfoyle',2016-11-11 17:57:05,0
1521668357849597_1522374877778945,111956985487415_1521668357849597,,b'Fair enough Sarah I agree with you but surely Sarah if you have the chance to meet him face to face to let him know then surely this is better than sitting in Derry twiddling his thumbs ps a peed of life long Sdlp supporter',b'Sean Mc Sorley',2016-11-11 21:40:07,0
1521668357849597_1523322251017541,111956985487415_1521668357849597,,b'Trump won fairly and squarely',b'Michael Coleman',2016-11-12 16:33:56,1
1521668357849597_1629553907061041,111956985487415_1521668357849597,,"b""This country has been weak for so long that when we do finally get a man of some fortitude in y'all go batshit crazy..TIME FOR AMERICA FIRST...""",b'Kevin Berry',2017-01-29 15:48:00,2
1521668357849597_1629645780385187,111956985487415_1521668357849597,,b'You people are dangerous',b'Carey Martin',2017-01-29 17:46:50,2
1521668357849597_1629697717046660,111956985487415_1521668357849597,,b'Of people would just let tsinrddrusonrss we will get put of ms hos bup gdrnptet to his job of running pur country like he runs bu',b'Joann Croff',2017-01-29 19:18:49,0
1521668357849597_1629698603713238,111956985487415_1521668357849597,,b'Holey trump do hos job he has good ideas.',b'Joann Croff',2017-01-29 19:20:40,0
1521668357849597_1629796107036821,111956985487415_1521668357849597,,"b""Except...he's not banning a religion. He's putting a temporary travel hold (four months) for entry from the following 7 countries: Iraq, Iran, Syria, Yemen, Libya, Sudan, and Somalia...the four months is to figure out a better way to vet refugees and visitors from countries with KNOWN strong breeding grounds for jihadist ideologies. Learn your fucking facts before you spew out bullshit the sheeple are dying to consume and use as fuel their existing hatred of this administration""",b'Preston Jobe',2017-01-29 22:15:19,2
1521668357849597_1629815503701548,111956985487415_1521668357849597,,"b""POTUS won't allow us to comment or give opinions on how we think he's doing.....You think he cares if you visit. DEMOCRATS needs to UNIFY the likes of FL Dem andWV Joe Manchin and others voting in favor of cabinet like Tillerson, Sessions and the southern influences where bigotry and white supremacist reign free""",b'Rosemary Valdez Jones',2017-01-29 22:48:13,0
1521668357849597_1629880807028351,111956985487415_1521668357849597,,"b""SFLP, you're next to be banned""",b'Doug Biggs Sr.',2017-01-30 01:01:35,0
1521668357849597_1629897640360001,111956985487415_1521668357849597,,b' [[STICKER]]',b'Craig Stark',2017-01-30 01:48:08,0
1521668357849597_1629897740359991,111956985487415_1521668357849597,,b'Stupidity reigns in 2017',b'Craig Stark',2017-01-30 01:48:21,1
1521668357849597_1629933123689786,111956985487415_1521668357849597,,b'Keep people from coming here illegally. Check out people from countries that hate us. How are these bad ideas?',b'Danny Fisher',2017-01-30 02:52:43,0
1521668357849597_1630205386995893,111956985487415_1521668357849597,,"b""THIS is what you're fighting for! http://www.israelvideonetwork.com/do-not-stop-sharing-this-until-every-person-who-cares-about-women-sees-this/""",b'Jennifer Garcia',2017-01-30 09:52:33,0
1521668357849597_1630214556994976,111956985487415_1521668357849597,,b'http://constitutionus.com/',b'Debi Van Vynckt',2017-01-30 10:06:17,0
1521668357849597_1630358716980560,111956985487415_1521668357849597,,"b'Chicken Littles, its a 90 day deal, that Obama picked areas.'",b'Cathy Hart',2017-01-30 13:05:12,0
1521668357849597_1630501140299651,111956985487415_1521668357849597,,"b""I tell you what I never saw so many idiots and morons come out of the woodwork over there any Kennedy and colon Eastwood... I wouldn't waste my time on anybody that has you saying real words about my president and I will refuse anybody entry into my country that feels this way about my president I wouldn't trust them as far as I can throw him into a pile of dung""",b'Frank Edwards Sr.',2017-01-30 15:44:01,0
1521668357849597_1630542913628807,111956985487415_1521668357849597,,"b""Who was that idiot to visit the White House anyway... We don't need him to visit the White House we got the best lady from your visit us already she wants to unite the countries""",b'Frank Edwards Sr.',2017-01-30 16:31:46,0
1521668357849597_1630631330286632,111956985487415_1521668357849597,,b'Name calling really',b'Julia Brooke Richardson',2017-01-30 18:09:23,0
1513334752016291_1519957411354025,111956985487415_1513334752016291,,"b'My mother was Irish and Dad was English and I learned after the Referendum that I could claim Irish citizenship. I am retired and live in Spain and now I am glad to say I have my Irish passport and citizenship. I was thinking would it be a good idea to let the NI Remainers know that they too are Irish citizens and entitled to Irish Passports. Perhaps they all know this, but it would be a brilliant piece of propaganda if they all suddenly applied. and got the proof of Irish/EU citizenship.'",b'Helen Hooson',2016-11-09 17:51:13,0
1510093415673758_1510301328986300,111956985487415_1510093415673758,,b'Joshuah Carroll',b'Ciaran Donnaile',2016-10-31 17:15:04,1
1510093415673758_1510339598982473,111956985487415_1510093415673758,,b'Adam Preater McAvoy',b'Cl McCarney',2016-10-31 17:39:09,2
1510093415673758_1510829722266794,111956985487415_1510093415673758,,"b""Heard about the dancing on the radio I guess it's fire and dancing season 'Dance Macabre'""",b'John McCabe',2016-11-01 05:05:00,0
1510093415673758_1510865868929846,111956985487415_1510093415673758,,b' [[STICKER]]',b'Ross Boyle',2016-11-01 05:43:26,0
1510093415673758_1510880038928429,111956985487415_1510093415673758,,b'Deirdre McDonald',b'Micky Quigg',2016-11-01 05:57:58,0
1510093415673758_1510940862255680,111956985487415_1510093415673758,,b'Callum Whitten Christy Conlon',b'Rory Flynn',2016-11-01 06:53:50,2
1510093415673758_1510942398922193,111956985487415_1510093415673758,,"b""I don't support them but I think it's slightly unfair to blame the collapse of the Pound on the DUP. Just saying.""",b'James McCune',2016-11-01 06:56:00,0
1510093415673758_1511202312229535,111956985487415_1510093415673758,1510093415673758_1510942398922193,"b""They aren't blaming the DUP. If you watch the video again closely you'll see they ask the question what is she doing about it? Which by the way the answer is nothing""",b'Cormac Clarke',2016-11-01 12:14:09,0
1510093415673758_1511207038895729,111956985487415_1510093415673758,1510093415673758_1510942398922193,"b""Yes but again, they can't do anything about it. Until A.50 is triggered in Westminster and terms agreed. The SDLP could be in power and they couldn't do anything about it either. However the DUP are an awful political party.""",b'James McCune',2016-11-01 12:18:47,0
1506355432714223_1506486742701092,111956985487415_1506355432714223,,b'100 % support equal rights',b'Cathal McCloskey',2016-10-28 09:41:40,0
1505731279443305_1505810186102081,111956985487415_1505731279443305,,b'Caolan Mc Hugh',b'Cormac Clarke',2016-10-27 16:49:42,0
1505731279443305_1506534902696276,111956985487415_1505731279443305,,"b""Couldn't agree more. The DUP still stuck in the dark ages.""",b'Francis Fox',2016-10-28 10:51:43,0
1504622322887534_1504825389533894,111956985487415_1504622322887534,,"b""At the time as a small business who had to pay to get accepted to install these Renewable Heat Incentice devices and paid Very heavily for the privilege, we felt very let down by the whole mismanagement of this department and I for one called for Jonathan Bells resignation but as of yet he hasn't been held to account!!""",b'Marie Ash',2016-10-26 16:45:39,0
1502639789752454_1670851142931317,111956985487415_1502639789752454,,b'Roisin Hamill',b'Niamh McQuillan',2017-03-01 08:13:54,0
1502639789752454_1670851422931289,111956985487415_1502639789752454,,b'Thank you',b'Roisin Hamill',2017-03-01 08:14:26,0
1497469913602775_1497639160252517,111956985487415_1497469913602775,,"b""There's no end to the BS!!!""",b'Una Smart',2016-10-19 15:47:56,1
1497469913602775_1497662096916890,111956985487415_1497469913602775,1497469913602775_1497639160252517,b'The DUP and the Leave Campaign talking nonsense? Surely not!',b'Alex Brownrigg',2016-10-19 16:27:52,0
1497469913602775_1498061653543601,111956985487415_1497469913602775,,"b'Keep holding the DUP/SF cabal to account. Well done, SDLP'",b'Harry Sharkey',2016-10-20 01:50:59,0
