comment_id,status_id,parent_id,comment_message,comment_author,comment_published,comment_likes
10154504852600415_10154505223260415,78502295414_10154504852600415,10154504852600415_10154504881680415,"b'Joshua Bald, Merkel spricht ja nicht mit den Bürgern - insofern können wir natürlich auch nicht wissen, was sie tun würde ... Und eine Partei für ihr Vollversagen wieder zu wählen, ist für mich vollkommen indiskutabel. Wir benötigen im Bundestag ganz dringend die AfD um überhaupt mal wieder eine Opposition zu haben, die diese Bezeichnung auch verdient hat. Zumal es nur noch linke Parteien im Bundestag gibt! Obwohl ich Mitglied einer anderen Partei bin, werde ich AfD wählen!'",b'Max Blankow',2017-03-24 12:21:47,5
10154504852600415_10154505244310415,78502295414_10154504852600415,10154504852600415_10154504881680415,b'Ach und wer hat all die Flüchtlinge nach Deutschland unkontrolliert und illegal einreisen das war doch die Merkel und nicht die SPD.',b'Max Mayerhofer',2017-03-24 12:36:05,2
10154504852600415_10154505369135415,78502295414_10154504852600415,10154504852600415_10154504881680415,"b'Wartet nur ab, bald kommen die 5 Millionen Familienangehörige noch dazu! Diese Recht steht nämlich jedem Asylanten zu.Die wissen ja immer noch nicht wie viele 2015/2016 zu uns gekommen sind, da ja immer noch viele unregistrierte im Land sind. Wer für die Einhaltung und gegen Masseneinwanderung ist kann nur die AFD wählen. Selbst die linken stehen dieser Politik kritischer gegenüber als die CDU/SPD Blockpartei.'",b'Hermansa Kai',2017-03-24 13:33:52,2
10154504852600415_10154505386575415,78502295414_10154504852600415,10154504852600415_10154504881680415,"b'Von der SPD hat niemand gesagt ""wir schaffen dass"" übrigens die Merkel ist noch die Bundeskanzlerin und die ist für die Grenzöffnung für Flüchtlinge, Vergewaltiger, Verbrecher und IS Attentäter verantwortlich.'",b'Max Mayerhofer',2017-03-24 13:43:30,1
10154504852600415_10154505407515415,78502295414_10154504852600415,10154504852600415_10154504881680415,b'Joshua Bald Joshua Bald ist ein verkappter Peter Tauber.',b'Serge Rohan',2017-03-24 13:57:28,3
10154504852600415_10154505557320415,78502295414_10154504852600415,10154504852600415_10154504881680415,b'Dann wählen Sie die AfD. Die setzt sich genau dafür ein!',b'Stephanie Scharfenberg',2017-03-24 15:23:56,0
10154504852600415_10154505998145415,78502295414_10154504852600415,10154504852600415_10154504881680415,"b'Max Mayerhofer Doch,doch die SPD genauso.Fair bleiben,wenns um Schuldige geht.Gabriel höchstpersönlich ,zudem die Grünen und Linke,ich vermute,das haben Sie bereits vergessen.'",b'Helene Michels',2017-03-24 18:32:03,0
10154504852600415_10154506000560415,78502295414_10154504852600415,10154504852600415_10154504881680415,b'Die SPD hat aber mitgemacht und ist genauso verantwortlich.',b'Uwe Schulz',2017-03-24 18:32:52,1
10154504852600415_10154506010720415,78502295414_10154504852600415,10154504852600415_10154504881680415,"b'Max Mayerhofer Jaja,nur die SPD macht gemeinsame Sache mit Merkel,die sitzen in einem Boot.Klar ist Merkel in erster Linie verantwortlich,nur die SPD nicht soo viel weniger.So geht das nicht,die SPD nur weil man der evtl.näher steht,in Schutz zu nehmen.'",b'Helene Michels',2017-03-24 18:35:38,1
10154504852600415_10154506970505415,78502295414_10154504852600415,10154504852600415_10154504881680415,"b'Die SPD, Gabriel und Konsorten haben nicht nur mitgemacht, sie verhindern bis heute über ihre Mehrheit im Bundesrat die Rückführung selbst abgelehnter Asylbewerber zu verhindern.'",b'Joerg Keunecke',2017-03-25 02:51:09,0
10154504852600415_10154507020955415,78502295414_10154504852600415,10154504852600415_10154504881680415,"b'Fred Ruyling: na Sie sind mir aber einer! Ihre Forderungen kann man doch VOR der Wahl in 6 Monaten nicht mehr umsetzen, so sehr sich die Regierung das selbst wünscht. Bitte wählen Sie erstmal, dann machen unsere glaubwürdigen Politiker das unverzüglich  in der kommenden Legislaturperiode. Versprochen ist schließlich versprochen! Oder so ...'",b'Olaf Buschack',2017-03-25 03:24:12,1
10154504852600415_10154509494730415,78502295414_10154504852600415,10154504852600415_10154504881680415,b'Sie hat doch auch Alleingang die Grenzen für Millionen Illegale geöffnet oder gab es dazu irgendein Beschluss der deutschen Verfassungsorgane?',b'Okri Bliie',2017-03-26 01:18:04,0
10154504852600415_10154509893155415,78502295414_10154504852600415,10154504852600415_10154504881680415,"b'Lieber mit der CDU untergehen, nee 2x AfD  Deutschland  hat jetzt eine Alternative !'",b'Mario Stryjewski',2017-03-26 05:54:45,0
10154504852600415_10154504882965415,78502295414_10154504852600415,,"b'Gut, Frau Merkel! Gruesse aus Finnland!'",b'Liisa Ollila',2017-03-24 09:04:31,0
10154504852600415_10154504884050415,78502295414_10154504852600415,,"b'Frau Dr. Merkel,  wenn Sie wirklich Deutsche Interessen vertreten, warum bekommt dann niemand Einblick in die Unterlagen zum TTIP? Sind wir nicht eine Demokratie, in der jeder Bürger wissen sollte, wofür er bei Ihrer Partei das Kreuz setzt?  Ich wäre ja über eine Antwort sehr erfreut. Natürlich nicht von der Bundeskanzlerin selbst.'",b'Kevin Fischer',2017-03-24 09:05:05,21
10154504852600415_10154504884860415,78502295414_10154504852600415,,"b' Ist das genauso ehrlich gemeint wie die Maut, die ja nicht kommen soll? '",b'Karl Maier',2017-03-24 09:05:42,10
10154504852600415_10154504896115415,78502295414_10154504852600415,,"b'Sie vertritt alles, aber sicherlich nicht die Wünsche der deutschen Bevölkerung. Achja, ich meinte die schon immer hier lebten!'",b'Frank Müller',2017-03-24 09:11:21,19
10154504852600415_10154504897255415,78502295414_10154504852600415,,"b'Frau Merkel vertitt vielleicht die Interessen der NWO, von George Soros und wie diese anderen Teufel alle noch so heißen, aber in keinster Weise die Interessen vom deutschen Volk!!!'",b'Eddy Widrich',2017-03-24 09:12:03,22
10154504852600415_10154507136905415,78502295414_10154504852600415,10154504852600415_10154504897255415,"b'Falls Sie heute Morgen Ihren Aluthut nicht gefunden haben sollten, haben wir hier eine Schnellbauanleitung für Sie! [[PHOTO]]'",b'CDU',2017-03-25 04:45:33,6
10154504852600415_10154507340770415,78502295414_10154504852600415,10154504852600415_10154504897255415,"b'Habt Ihr mich also auf meiner Seite Besucht, Ihr Flachzangen!? Freut mich und was sagt die (C)DU zum Thema Chemtrails!? Alles reine Verschwörungstheorie!? Ihr wisst genau was die da oben treiben und Tag für Tag versprühen >:( Aber keine Sorge, die Warheit kommt immer ans Licht! Eines Tages werdet Ihr alle vor Gericht stehen und dann gnade euch Gott!!!'",b'Eddy Widrich',2017-03-25 07:11:19,1
10154504852600415_10154504899540415,78502295414_10154504852600415,,b'Wo jetzt?',b'Vanessa Bar',2017-03-24 09:13:54,0
10154504852600415_10154504905280415,78502295414_10154504852600415,,"b'""Es ist ein erster statistischer Fingerzeig darauf, dass Armut und Ungleichheit in Deutschland politisch mindestens mit verursacht sind."" - werden so die Interessen der Bürger von der CDU vertreten? Wer profitiert denn von Armut? Schließlich ist der Reichtum des Einen, die Armut der Anderen. CDU und Wirtschaft machen sich lieber die eigenen Taschen voll und haben sich von den Bedürfnissen der Bürger abgespalten... http://www.spiegel.de/wirtschaft/soziales/armutsbericht-deutschland-zerfaellt-in-arm-und-reich-a-1019315.html'",b'Michael Werthmann',2017-03-24 09:18:08,3
10154504852600415_10154504906665415,78502295414_10154504852600415,10154504852600415_10154504905280415,"b'Das Problem ist ein auf Ausbeutung der Armen basierendes Geldsystem, das von den meisten Parteien unterstützt wird, weil die Politiker selbst davon profitieren: https://youtu.be/3walhqkNP7Q'",b'Michael Werthmann',2017-03-24 09:18:58,2
10154504852600415_10154504910605415,78502295414_10154504852600415,10154504852600415_10154504905280415,"b'""Das Geldsystem ist ein Enteignungssystem"" https://youtu.be/vDyYe4iss4A'",b'Michael Werthmann',2017-03-24 09:21:10,0
10154504852600415_10154504917870415,78502295414_10154504852600415,,"b'Wie alle immer mit der Flüchtlingspolitik ankommen ist wirklich sehr amüsant. Da konnte sie nicht im Interesse des deutschen Volks handeln, sondern im Interesse der Verfassung ihr Besserwisser.'",b'Nico Feldmann',2017-03-24 09:25:40,1
10154504852600415_10154505235375415,78502295414_10154504852600415,10154504852600415_10154504917870415,"b'Wo genau in der verfassung steht, dass wir jeden Menschen dieses Planeten beliebig und unkontrolliert in unser Land lassen müssen?'",b'Max Blankow',2017-03-24 12:31:04,4
10154504852600415_10154505307920415,78502295414_10154504852600415,10154504852600415_10154504917870415,b'Das jeder das Recht auf Asyl hat steht dort aber. Und wenn die zu uns kommen müssen wir das eben bearbeiten und Prüfen.',b'Nico Feldmann',2017-03-24 13:02:13,0
10154504852600415_10154505877370415,78502295414_10154504852600415,10154504852600415_10154504917870415,b'Das ist so nicht richtig Asyl gilt nur für politisch verfolgte! Nicht für Kriegsflüchtlinge und Immigranten!',b'Ute Kitowski',2017-03-24 17:55:45,1
10154504852600415_10154506696335415,78502295414_10154504852600415,10154504852600415_10154504917870415,"b'Haben wir den eine Verfassung, oder nur das GG. Sie sollten mal lesen wer ein Recht auf Asyl hat, nicht dummes Zeug nachplappern.'",b'Jolanta Pilcher',2017-03-25 00:11:32,1
10154504852600415_10154504917895415,78502295414_10154504852600415,,"b'""Mit mir wird es keine Maut geben"" *hust*  unsere Atomkraftwerke sind sicher *hust* abhören unter Freunden geht gar nicht *hust*'",b'Jens Thölking',2017-03-24 09:25:43,2
10154504852600415_10154504921325415,78502295414_10154504852600415,,"b'""Deutsche Interessen"" - Das glaubst Du doch selber nicht!'",b'Fritz Mayer',2017-03-24 09:27:58,5
10154504852600415_10154504923085415,78502295414_10154504852600415,,b'DANN MACH DAS ENDLICH .....',b'Emmerich Noll',2017-03-24 09:29:24,0
10154504852600415_10154504925860415,78502295414_10154504852600415,,"b'warum tut sie es nicht, wenn sie es weiss? [[STICKER]]'",b'Frank Möhle',2017-03-24 09:31:13,0
10154504852600415_10154504927020415,78502295414_10154504852600415,,b'deutsches Interesse wäre ihr Rücktritt!',b'Frank Möhle',2017-03-24 09:32:19,3
10154504852600415_10154504927240415,78502295414_10154504852600415,,b'Mit mir wird es keine Maut geben?',b'Margarete Braun',2017-03-24 09:32:25,1
10154504852600415_10154504932675415,78502295414_10154504852600415,,"b'Aufgabe nicht erfüllt! Ungenügend, bitte Platz für den nächsten machen!'",b'Tümay Demirel',2017-03-24 09:35:54,5
10154504852600415_10154504936940415,78502295414_10154504852600415,,b'GO ANGIE GO  ',b'Marko Sommer',2017-03-24 09:37:57,0
10154504852600415_10154504938335415,78502295414_10154504852600415,,"b'Angela Merkel vertritt Deutsche Interressen ? Sie vertritt die Interressen der Industrie, sollte am Ende ein kleiner Vorteil für Otto Normal Bürger dabei herauskommen wird das als Kolateralergebniss gerade noch geduldet. Liebe CDU der trickle down effect reicht den Menschen nicht mehr...holen sie mehr raus ! Kapital dafür ist vorhanden, nur leider nicht mehr in Reichweite der Demokratischen Strukturen der Politik, Toll gemacht Kohl, Schröder und Merkel..das vergisst man euch nicht !'",b'Kai Kellermann',2017-03-24 09:39:06,16
10154504852600415_10154504939000415,78502295414_10154504852600415,,"b'Sie vertritt alleine die Interessen großer Konzerne und die führen nichts gutes im Schilde. Und das sagt sie auch öffentlich, sprich NWO. Sie verschenkt unser Land, unsere Autobahnen, unsere Rechte und hat hier noch Beführworter. Unglaublich wie dumm Menschen sein können'",b'Steven Pepper',2017-03-24 09:39:41,4
10154504852600415_10154504946420415,78502295414_10154504852600415,,b' der Postillion hätte es nicht besser schreiben können ',b'An de F',2017-03-24 09:44:42,2
10154504852600415_10154504946580415,78502295414_10154504852600415,,"b'Arme Kinder, Armut Rentner, Tafeln, Kontrollverlust über Deutschland in 2015, Islam gehört zu Deutschland, ist keine Deutsche Interessenvertretung.'",b'Friedhelm Kulessa',2017-03-24 09:44:52,10
10154504852600415_10154504947535415,78502295414_10154504852600415,,"b'Das interessiert den meisten Wählern nicht. Frau Merkel fangen Sie an sich mit der Innenpolitik zu interessieren und verändern Sie was. Es sieht so aus, ob sie jede Realität zu Basis,zum Volk  verloren haben.'",b'Norbert Schingen',2017-03-24 09:45:34,11
10154504852600415_10154504950550415,78502295414_10154504852600415,,b'Funktioniert ja bestens Frau Merkel....  ',b'Haiko Hörter',2017-03-24 09:47:49,2
10154504852600415_10154504952255415,78502295414_10154504852600415,,b'<-- hier klicken (robert.kratz.14)',b'Robert Kratz',2017-03-24 09:48:37,0
10154504852600415_10154504952750415,78502295414_10154504852600415,,"b'Sie wird die Wahl wie Helmut Kohl 1998 die Wahl verlieren, weil Sie und die CDU den Schrei nach Veränderungen nicht mehr wahrnimmt.'",b'Norbert Schingen',2017-03-24 09:48:55,4
10154504852600415_10154504961735415,78502295414_10154504852600415,,"b'Warum sollen unsere neuen Fachkräfte arbeiten gehen sie erhalt doch auch so genug, mit besten Grüßen unsere Bundeskanzlerin und der CDU  https://m.facebook.com/story.php?story_fbid=1361366923908896&id=100001068050826'",b'Oliver Stein',2017-03-24 09:54:48,1
10154504852600415_10154504964090415,78502295414_10154504852600415,,b'Frau Merkel vertritt bestimmt vieles.. Aber Deutsche Interessen? Ich persönlich merke davon rein gar nichts..',b'Lars Feddersen',2017-03-24 09:56:15,5
10154504852600415_10154504964500415,78502295414_10154504852600415,,b'Wer CDU wählt wählt Merkel Wer Merkel wählt wählt den Untergang Deutschlands !!',b'Juergen Feger',2017-03-24 09:56:36,6
10154504852600415_10154504974220415,78502295414_10154504852600415,,"b'Angela Merkel: ""Mit mir wird es keine PKW-Maut geben!""....Lügnerin!'",b'Alexander M. Paatsch',2017-03-24 10:02:05,4
10154504852600415_10154504976635415,78502295414_10154504852600415,,b'Die Deutschen Wirtschaftsinteressen vielleicht! Aber nicht der Deutschen Menschen!!',b'Claudi Cardinale',2017-03-24 10:03:54,5
10154504852600415_10154504978920415,78502295414_10154504852600415,,b'Für wen gute Ergebnisse erzielen?!',b'Carola Ruechel',2017-03-24 10:05:15,1
10154504852600415_10154504979130415,78502295414_10154504852600415,,"b'diesen Eindruck, dass Merkel deutsche Interessen vertritt habe ich schon lange nicht mehr, sie ist gut beim Verteilen unserer Gelder im Ausland und beim Einlassen der Invasoren in unser Land'",b'Evi Paul',2017-03-24 10:05:22,9
10154504852600415_10154504982875415,78502295414_10154504852600415,,b'Welche Einheit ??...die Deutschland den EU Ländern aufzwingt?',b'Peter Haller',2017-03-24 10:08:02,3
10154504852600415_10154504987335415,78502295414_10154504852600415,,b'Deutsche Interressen?Dass ich nicht lache!',b'Elisabeth Six',2017-03-24 10:10:42,3
10154504852600415_10154504992890415,78502295414_10154504852600415,,b'Sie vertritt leider nur Ihre Interessen.  Sieht man ja an vielen Beispielen.  Wenn man immer an den Bürgern vorbei  Regiert. Guter Vorschlag in Rente gehen.',b'Markus Forschner',2017-03-24 10:13:45,4
10154504852600415_10154505232410415,78502295414_10154504852600415,10154504852600415_10154504992890415,b'Knast statt Rente!',b'Max Blankow',2017-03-24 12:28:53,0
10154504852600415_10154504993080415,78502295414_10154504852600415,,b'XD',b'Paul Führer',2017-03-24 10:13:52,0
10154504852600415_10154505000565415,78502295414_10154504852600415,,b'Härter die Deutschen Interessen  vertreten nicht nur Zustimmung mit Geld kaufen.',b'Erich Siegle',2017-03-24 10:19:01,1
10154504852600415_10154505001205415,78502295414_10154504852600415,,b'Viel Erfolg dabei.Ich sortiere heute dann mal die 150 USA Experimente und was dabei rausgekommen ist.Einen Aktenordner für die USA und einen für das Original.',b'Ralf Ramona Härtel',2017-03-24 10:19:30,0
10154504852600415_10154505003105415,78502295414_10154504852600415,,"b'Es ist und war niemals deutsches Interesse die Steuereinnahmen an Sozial Schmarotzer mit mehrfach Identitäten und Kriminelle oder Fahnen flüchtige zu verschenken. Auch nicht mehrfach Ehen oder Kinder Ehen zu finanzieren und somit zu dulden. Die Deutschen werden mit Almosen bei Kindergeld und Renten Erhöhung bei Laune gehalten . Oder Arbeitslosengeld 2 ,wovon sich der  Bürger eine Flasche Wodka kaufen kann und sich ein Tag glücklich fühlt. Die unkontrollierte Einreise werden noch unseren Kindern bezahlen müssen ,wenn Merkel die Würmer gefressen haben. Sie hat sich in Israel ja so gefreut in ihrer Muttersprache zu sprechen. Es war nicht Deutsch. Soll sie in ihre Heimat. Atomwaffen fähige U-Boote hat sie ihn ja schon geschenkt ,aber andere Staaten dürfen so etwas nicht besitzen ,dann werden sie mit deutscher Technik nieder gemetzelt. Sanktionen gegen die Russen? Weil er böse ist. Lach Haft. Der Russe hat sich aus Ostdeutschland komplett zurück gezogen,die Amis lagern ihre Atombomben immer noch in Westdeutschland. Merkel hat ihr Ziel als Jüdin erreicht. Deutschland vernichtet. Kein Fahne und am liebsten den Namen Deutschland nicht mehr erwähnen. Aber von unseren Nachbarn in Afrika quatschen. Ich verachte Merkel nicht Abgrund tief ,nein das wäre falsch. Man muss erst noch ein Wort erfinden, um meine Verachtung tatsächlich zum Ausdruck zu bringen. CDU nie und nimmer mehr. Lasst euch abtreiben.'",b'Anderes Schoen',2017-03-24 10:20:14,19
10154504852600415_10154505004595415,78502295414_10154504852600415,,b'Good. Morning. Europen. Lider',b'Nesti Buza',2017-03-24 10:20:55,0
10154504852600415_10154505015435415,78502295414_10154504852600415,,b'Ich hoffe es wird letzes Jahr für dich als Kanzlerin',b'Orhan Qosai Al-Jarhi',2017-03-24 10:27:18,5
10154504852600415_10154505016415415,78502295414_10154504852600415,,b'Deutsche Interessen xD',b'Sezir Riddler',2017-03-24 10:27:48,1
10154504852600415_10154505017400415,78502295414_10154504852600415,,b'UNTER MIR WIRD ES KEINE MAUT GEBEN ........wer hat das abgelassen?',b'Hagen Koller',2017-03-24 10:28:23,3
10154504852600415_10154505019155415,78502295414_10154504852600415,,"b'DEUTSCHE Interessen??? Och... seit wann?! Hat sie etwa verstanden, was Trump sagte? Also mal ehrlich... ich hab Angie immer verteidigt... stand stets hinter ihr... ohne ihre Maßnahmen hätten wir alle weiter vor uns hin geschlummert... erst durch sie und ihr Handeln haben wir alle gemerkt, was hier überhaupt los ist... was grün-rot-links für Klötze am Bein sind... aber inzwischen hab auch ich ersatzweise n Bild von ihr an meiner Dart-Scheibe und wünschte, ich würde Woodoo beherrschen!!! DER Spruch ist mMn an Verlogenheit nicht mehr zu überbieten '",b'Daniela Rekleov',2017-03-24 10:29:36,8
10154504852600415_10154505037965415,78502295414_10154504852600415,10154504852600415_10154505019155415,b'Sehr gut! Sie war der Augenöffner für die kriminellen Machenschaften! Dazu sollte man sie loben!',b'Andrea Gebhart',2017-03-24 10:39:21,2
10154504852600415_10154505078210415,78502295414_10154504852600415,10154504852600415_10154505019155415,"b'Nicht nur das... wir waren schon lang völlig überfremdet... nur ging das die Jahrzehnte schleichend und unmerklich... wir waren die Frösche, deren Wasser langsam immer heißer gestellt wurde... dank ihr haben wir alle gemerkt, daß wir gerade zum verspeisen gar gekocht werden... und die verharmlosenden Parolen der Grünen (sind doch nur 0,5%, blabla) glaubt keine Sau mehr, denn wir sehen, wie sich diese ""0,5%"" Piranhas in unserem Goldfischbecken auswirken '",b'Daniela Rekleov',2017-03-24 10:58:01,3
10154504852600415_10154505029970415,78502295414_10154504852600415,,"b'Schön, daß Herr Lammert nun offenbar endlich mit dem Zählen seiner Mont-Blanc-Kugelschreiber und Füllfederhalter durch ist und sich jetzt um die Änderung der Geschäftsordnung bezüglich eines Alterspräsidenten des Bundestags kümmern kann  Wie heißt es doch so schön? Achja: Was nicht passt, wird passend gemacht.'",b'Matthias Förster',2017-03-24 10:36:15,14
10154504852600415_10154505375120415,78502295414_10154504852600415,10154504852600415_10154505029970415,"b'Son Mont-Blanc-Kugelschreiber soll 17.000,- euro kosten habe ich gehört...stimmt das wohl ? Weiß da jemand was ?'",b'Hans Petrowski',2017-03-24 13:36:45,0
10154504852600415_10154505377175415,78502295414_10154504852600415,10154504852600415_10154505029970415,b'http://www.berliner-zeitung.de/politik/montblanc-affaere-bundestag-bestellte-stifte-fuer-69-000-euro---von-steuergeldern-24641616',b'Hans Petrowski',2017-03-24 13:38:20,2
10154504852600415_10154505378255415,78502295414_10154504852600415,10154504852600415_10154505029970415,"b'Geht 3stellig los und hört 5stellig auf, allerdings in beiden Fällen im obersten Bereich.'",b'Matthias Förster',2017-03-24 13:39:08,1
10154504852600415_10154505033420415,78502295414_10154504852600415,,"b' mehr fällt mir dazu nicht ein. Doch, eins noch: euch wird der Arsch noch kochen!'",b'Andrea Gebhart',2017-03-24 10:37:28,7
10154504852600415_10154505037855415,78502295414_10154504852600415,,b'...Satire pur....',b'Christian Lorenz',2017-03-24 10:39:18,1
10154504852600415_10154505038700415,78502295414_10154504852600415,,b'Schwarz+Rot together for ever! Keep Germany great again!',b'Just Merlin',2017-03-24 10:39:42,0
10154504852600415_10154505041030415,78502295414_10154504852600415,,b'Nichts sagen kann die Angi am Besten!',b'Kai Nathan Stier',2017-03-24 10:40:47,0
10154504852600415_10154505043560415,78502295414_10154504852600415,,b'UCUDU  UnChristlicheUnDemokratischeUnion',b'Rabo Hamburgo',2017-03-24 10:42:26,1
10154504852600415_10154505047725415,78502295414_10154504852600415,,"b'Ich wundere mic h doch wieder einmal über die vielen dämlichen und primitiven Sprüche. Ist heute der Tag, der zum Meckern aufruft. Oder haben die negativ eingestellten Menschen einfach nur Frust in ihrem privaten Leben, denn mit realer Politik werden sich hier wohl nach ihrer Ausdrucksweise die meisten nicht beschäftigt haben.'",b'Waltraud Stein',2017-03-24 10:44:53,10
10154504852600415_10154505230605415,78502295414_10154504852600415,10154504852600415_10154505047725415,"b'Achso, jemand der seine Meinung zum Ausdruck bringt hat keine Ahnung? Sie haben ja ein seltsames Demokratieverständnis.'",b'Pierre Milbrath',2017-03-24 12:27:17,14
10154504852600415_10154505378640415,78502295414_10154504852600415,10154504852600415_10154505047725415,"b'Liebe Frau Stein, wir leben in einer Demokratie und da ist meckern erlaubt. Hätten Sie sich ein wenig mit realer Politik beschäftigt, würden Sie ihren Beitrag löschen. Die Kritik der Menschen ist doch angebracht oder warum laufen der CDU die Wähler in Scharen davon?'",b'Hermansa Kai',2017-03-24 13:39:29,9
10154504852600415_10154505379790415,78502295414_10154504852600415,10154504852600415_10154505047725415,b'Pierre Milbrath seine Meinung kann man auch freundlich bzw. höflich zum Ausdruck bringen.',b'Waltraud Stein',2017-03-24 13:40:26,1
10154504852600415_10154505387910415,78502295414_10154504852600415,10154504852600415_10154505047725415,"b'Hermansa Kai der Ton macht die Musik. Sie dürfen gerne und so oft Sie wollen Ihr Missfallen zum Ausdruck bringen. Das ist für mich aber kein Grund, meinen Post zu löschen, das gehört übrigens auch zur Demokratie. Wenn Ihnen das nicht gefällt, übersehen Sie ihn einfach'",b'Waltraud Stein',2017-03-24 13:44:22,1
10154504852600415_10154506847770415,78502295414_10154504852600415,10154504852600415_10154505047725415,"b'Ok, und inwiefern war ich jetzt unhöflich?  Und nein, man muss nicht immer hoflich sein. Man darc auch wütend sein.'",b'Pierre Milbrath',2017-03-25 01:52:21,2
10154504852600415_10154507127915415,78502295414_10154504852600415,10154504852600415_10154505047725415,b'Wir trinken immer Lavendeltee zur Beruhigung. Möchten Sie auch? Zum Glück sind aber nicht alle Kommentare auf diesem Niveau. Wir freuen uns auch immer wieder über konstruktive Diskussionen!',b'CDU',2017-03-25 04:38:04,10
10154504852600415_10154507142835415,78502295414_10154504852600415,10154504852600415_10154505047725415,b'Das hat nichts mit Frust im privaten Leben zu tun sondern das wir Leuten sch... egal sind die uns schworen und von unseren Steuern bezahlt werden. Sie beweisen doch sogar das unsere Gesundheit unwichtig ist.Ärzte warnen seid Jahren vor den gesundheitlichen Schäden durch Zeitumstellung und nichts passiert.Also wollen sie uns krank machen.',b'Ernst Herbert',2017-03-25 04:51:29,5
10154504852600415_10154507153175415,78502295414_10154504852600415,10154504852600415_10154505047725415,b'Das war aber schon bei der SPD so',b'Waltraud Stein',2017-03-25 05:01:18,0
10154504852600415_10154507252525415,78502295414_10154504852600415,10154504852600415_10154505047725415,b'...Ihr Post ist genau so dämlich....wir haben doch Meinungsfreiheit...beschäftigen Sie sich bißchen mehr mit Politik und nicht mit den Kommentaren....',b'Yordanov Betty',2017-03-25 06:07:53,1
10154504852600415_10154507284015415,78502295414_10154504852600415,10154504852600415_10154505047725415,"b'Waltraud Stein Sie beklagen sich über dämliche Sprüche, aber Ihr Spruch ob die Menschen Frust in ihrem privaten Leben haben ist nun der Gipfel der Dämlichkeit.'",b'Gerd Berger',2017-03-25 06:29:32,7
10154504852600415_10154508052585415,78502295414_10154504852600415,10154504852600415_10154505047725415,"b'Wenn ich diese Klobürste auf dem Bild schon sehe, weiß ich Bescheid.....'",b'Hans Petrowski',2017-03-25 13:33:00,1
10154504852600415_10154508079970415,78502295414_10154504852600415,10154504852600415_10154505047725415,b'CDU Lavendeltee macht doof.',b'Christian Binder',2017-03-25 13:50:53,2
10154504852600415_10154508144815415,78502295414_10154504852600415,10154504852600415_10154505047725415,"b'Hans Petrowski Sie sollen sich nicht die Bilder anschauen, sondern sich zur Politik äussern. Oder ist das zu schwer für Sie? Bilderbücher gibt es auch im Handel, vor allen Dingen mit Tieren. Also absolut: Thema verfehlt'",b'Waltraud Stein',2017-03-25 14:25:15,0
10154504852600415_10154508146765415,78502295414_10154504852600415,10154504852600415_10154505047725415,"b'Christian Binder Haben Sie schon so viel davon getrunken, dass Sie das so genau wissen?'",b'Waltraud Stein',2017-03-25 14:25:55,0
10154504852600415_10154508364985415,78502295414_10154504852600415,10154504852600415_10154505047725415,"b'Schlafen sie weiter, und wachen sie auf wenn alles vorüber ist :-)'",b'Josef Bergmann',2017-03-25 16:14:30,2
10154504852600415_10154508759360415,78502295414_10154504852600415,10154504852600415_10154505047725415,"b'Falls Sie dann noch aufwachen können, Waltraud Stein, weil Ihnen evtl. einer unserer ach so ""willkommenen Neubürger"" nicht im Schlaf die Kehle durchgeschnitten hat!'",b'Erwin Anneser',2017-03-25 18:51:27,2
10154504852600415_10154514006485415,78502295414_10154504852600415,10154504852600415_10154505047725415,b'Wo lebt die Frau.Sie sollte sich mal wirklich mit der irren Merkelpolitik beschäftigen und nicht kritisch denkende Menschen als dämlich bezeichnen. Empfohlene Fernsehfilme Rosamunde Pilcher',b'Lothar Rigler-Hufeland',2017-03-27 20:09:29,0
10154504852600415_10154514567290415,78502295414_10154504852600415,10154504852600415_10154505047725415,"b'Lothar Rigler-Hufeland wenn Sie lesen könnten, hätten Sie meinem Komentar entnehmen können, dass ich nicht die Menschen als dämlich bezeichnet habe, sondern deren Einbahnstrassendenken und die Kommentare. Also Thema absolut verfehlt in der Interpretation und ja, ich schaue auch Rosamunde Pilcher, die Filme sind zum Teil besser als die Ballerfilme, mit denen unsere Enkelkinder jetzt gross werden.'",b'Waltraud Stein',2017-03-28 01:56:52,0
10154504852600415_10154505049220415,78502295414_10154504852600415,,"b'Peinlich Frau Merkel, wenn Sie eine Agenda 2010 derzeit so loben. Nicht weil die Agenda 2010 falsch war, nein, weil sie zu der Zeit, als die Reform von anderen entwickelt wurde, so mit ihrem eigenen Spendenskandal verwickelt waren, dass Sie daran wirklich keinen Anteil haben. Dass ein Mann Finanzminister wird, der daran auch gehörig beteiligt war, dann frage ich mich, wo liegt denn die Moral der CDU. Heute weiß man, dass Sie im September 2015 die Grenzen schließen wollten, doch niemand in der CDU hatte den Mut den entsprechenden Befehl zu unterzeichnen. Das bedeutet Einreise ohne Kontrollen, totaler Kontrollverlust. Die AfD ist Ihr Kind, weil durch solche Fehler Leute eingereist sind, die wie wirklich nicht haben wollen. Wenn es dann zu Gewalttaten kommt dann sind die politischen Gegner verantwortlich.'",b'Josef Gwinner',2017-03-24 10:45:35,3
10154504852600415_10154505049570415,78502295414_10154504852600415,,b'Woher kommt Merkels grenzenloser Hass und die Verachtung auf das eigene deutsche Volk?',b'Stefan Müller',2017-03-24 10:45:49,5
